Tournament,Date,Winner,Loser,AvgW,AvgL
Generali Open,22/07/2002,Gaudenzi A.,Coutelot N.,1.67,1.99
Generali Open,22/07/2002,Hipfl M.,Vicente F.,2.41,1.47
Generali Open,22/07/2002,Kohlmann M.,Arthurs W.,2.08,1.63
Generali Open,22/07/2002,Labadze I.,Melzer J.,2.06,1.63
Generali Open,22/07/2002,Lisnard J.,Burgsmuller L.,2.4,1.44
Generali Open,22/07/2002,Marin J.A.,Saretta F.,2.52,1.41
Generali Open,22/07/2002,Martin A.,Marach O.,1.18,3.87
Generali Open,22/07/2002,Massu N.,Kucera K.,1.49,2.34
Generali Open,22/07/2002,Meligeni F.,Simoni A.,1.39,2.63
Generali Open,22/07/2002,Sa A.,Knowle J.,1.36,2.78
Generali Open,22/07/2002,Schiessling T.,Ulihrach B.,4.3,1.15
Generali Open,22/07/2002,Verkerk M.,Blanco G.,2.17,1.55
Generali Open,22/07/2002,Voinea A.,Dupuis A.,1.36,2.76
Generali Open,22/07/2002,Chela J.I.,Coria G.,1.58,2.15
Generali Open,22/07/2002,Corretja A.,Schiessling T.,1.11,5.29
Generali Open,22/07/2002,Costa A.,Marin J.A.,1.17,4.14
Generali Open,22/07/2002,Davydenko N.,Schuettler R.,2.16,1.59
Generali Open,22/07/2002,Ferrero J.C.,Labadze I.,1.18,4.08
Generali Open,22/07/2002,Gaudio G.,Gaudenzi A.,1.28,3.26
Generali Open,22/07/2002,Hipfl M.,Boutter J.,1.98,1.69
Generali Open,22/07/2002,Kohlmann M.,Mantilla F.,3.14,1.3
Generali Open,22/07/2002,Koubek S.,Voinea A.,1.61,2.09
Generali Open,22/07/2002,Lapentti N.,Furlan R.,1.24,3.55
Generali Open,22/07/2002,Lisnard J.,Rios M.,2.53,1.44
Generali Open,22/07/2002,Massu N.,Canas G.,2.24,1.52
Generali Open,22/07/2002,Pavel A.,Meligeni F.,1.51,2.31
Generali Open,22/07/2002,Sa A.,Calleri A.,2.46,1.45
Generali Open,22/07/2002,Verkerk M.,Arazi H.,2.34,1.5
Generali Open,22/07/2002,Zabaleta M.,Martin A.,1.88,1.77
Generali Open,22/07/2002,Chela J.I.,Davydenko N.,1.3,3.12
Generali Open,22/07/2002,Corretja A.,Lisnard J.,1.17,4.25
Generali Open,22/07/2002,Costa A.,Kohlmann M.,1.15,4.46
Generali Open,22/07/2002,Ferrero J.C.,Verkerk M.,1.16,4.51
Generali Open,22/07/2002,Gaudio G.,Koubek S.,1.38,2.74
Generali Open,22/07/2002,Massu N.,Sa A.,1.64,2.06
Generali Open,22/07/2002,Pavel A.,Hipfl M.,1.51,2.32
Generali Open,22/07/2002,Zabaleta M.,Lapentti N.,2.07,1.64
Generali Open,22/07/2002,Corretja A.,Costa A.,1.84,1.8
Generali Open,22/07/2002,Ferrero J.C.,Chela J.I.,1.42,2.59
Generali Open,22/07/2002,Gaudio G.,Massu N.,1.35,2.84
Generali Open,22/07/2002,Zabaleta M.,Pavel A.,2.14,1.6
Generali Open,22/07/2002,Corretja A.,Gaudio G.,1.59,2.15
Generali Open,22/07/2002,Ferrero J.C.,Zabaleta M.,1.24,3.54
Generali Open,22/07/2002,Corretja A.,Ferrero J.C.,1.89,1.76
Mercedes-Benz Cup,22/07/2002,Agassi A.,Carlsen K.,1.13,4.92
Mercedes-Benz Cup,22/07/2002,Bogomolov Jr.A.,Haas T.,4.03,1.15
Mercedes-Benz Cup,22/07/2002,Dent T.,Godwin N.,1.32,2.99
Mercedes-Benz Cup,22/07/2002,Gambill J.M.,Chang M.,1.3,3.05
Mercedes-Benz Cup,22/07/2002,Ginepri R.,Levy H.,1.45,2.5
Mercedes-Benz Cup,22/07/2002,Grosjean S.,Brasington J.,1.27,3.21
Mercedes-Benz Cup,22/07/2002,Kiefer N.,Gimelstob J.,1.48,2.41
Mercedes-Benz Cup,22/07/2002,Kuerten G.,Bastl G.,1.26,3.31
Mercedes-Benz Cup,22/07/2002,Lee M.,Suzuki T.,1.79,1.86
Mercedes-Benz Cup,22/07/2002,Llodra M.,Kim K.,1.3,3.1
Mercedes-Benz Cup,22/07/2002,Malisse X.,Draper S.,1.29,3.11
Mercedes-Benz Cup,22/07/2002,Mirnyi M.,Mamiit C.,1.52,2.33
Mercedes-Benz Cup,22/07/2002,Okun N.,Schalken S.,3.46,1.24
Mercedes-Benz Cup,22/07/2002,Roddick A.,Lee H.T.,1.14,4.83
Mercedes-Benz Cup,22/07/2002,Srichaphan P.,Spadea V.,1.67,1.98
Mercedes-Benz Cup,22/07/2002,Vahaly B.,Sanguinetti D.,2.23,1.56
Mercedes-Benz Cup,22/07/2002,Agassi A.,Ginepri R.,1.12,4.94
Mercedes-Benz Cup,22/07/2002,Gambill J.M.,Okun N.,1.32,3.02
Mercedes-Benz Cup,22/07/2002,Kiefer N.,Bogomolov Jr.A.,1.3,3.12
Mercedes-Benz Cup,22/07/2002,Kuerten G.,Lee M.,1.15,4.61
Mercedes-Benz Cup,22/07/2002,Llodra M.,Grosjean S.,3.23,1.28
Mercedes-Benz Cup,22/07/2002,Malisse X.,Dent T.,1.54,2.26
Mercedes-Benz Cup,22/07/2002,Mirnyi M.,Srichaphan P.,1.59,2.15
Mercedes-Benz Cup,22/07/2002,Roddick A.,Vahaly B.,1.16,4.51
Mercedes-Benz Cup,22/07/2002,Agassi A.,Kuerten G.,1.33,2.96
Mercedes-Benz Cup,22/07/2002,Gambill J.M.,Kiefer N.,1.66,2.06
Mercedes-Benz Cup,22/07/2002,Mirnyi M.,Llodra M.,1.55,2.24
Mercedes-Benz Cup,22/07/2002,Roddick A.,Malisse X.,1.45,2.48
Mercedes-Benz Cup,22/07/2002,Agassi A.,Mirnyi M.,1.22,3.72
Mercedes-Benz Cup,22/07/2002,Gambill J.M.,Roddick A.,2.55,1.43
Mercedes-Benz Cup,22/07/2002,Agassi A.,Gambill J.M.,1.25,3.43
Idea Prokom Open,22/07/2002,Acasuso J.,Horna L.,1.56,2.19
Idea Prokom Open,22/07/2002,Galvani S.,Rochus O.,2.72,1.37
Idea Prokom Open,22/07/2002,Hrbaty D.,Portas A.,1.69,1.97
Idea Prokom Open,22/07/2002,Krajan Z.,Voltchkov V.,1.37,2.65
Idea Prokom Open,22/07/2002,Mathieu P.H.,Nijaki R.,1.06,6.38
Idea Prokom Open,22/07/2002,Moya C.,Vinciguerra A.,1.15,4.5
Idea Prokom Open,22/07/2002,Novak J.,de Chaunac S.,1.15,4.22
Idea Prokom Open,22/07/2002,Rochus C.,Ferrer D.,2.15,1.58
Idea Prokom Open,22/07/2002,Rosset M.,Massa E.,1.85,1.75
Idea Prokom Open,22/07/2002,Santoro F.,Tiilikainen K.,,
Idea Prokom Open,22/07/2002,Savolt A.,Lopez F.,1.72,1.91
Idea Prokom Open,22/07/2002,Squillari F.,Sanchez D.,2.31,1.51
Idea Prokom Open,22/07/2002,Stoliarov A.,Popp A.,1.7,1.95
Idea Prokom Open,22/07/2002,Vacek J.,Kim A.,1.86,1.79
Idea Prokom Open,22/07/2002,Verdasco F.,Puerta M.,2.83,1.33
Idea Prokom Open,22/07/2002,Youzhny M.,Dabrowski B.,1.09,5.63
Idea Prokom Open,22/07/2002,Acasuso J.,Hrbaty D.,2.0,1.68
Idea Prokom Open,22/07/2002,Galvani S.,Rosset M.,1.82,1.82
Idea Prokom Open,22/07/2002,Moya C.,Stoliarov A.,1.12,5.13
Idea Prokom Open,22/07/2002,Rochus C.,Santoro F.,2.7,1.38
Idea Prokom Open,22/07/2002,Savolt A.,Novak J.,3.46,1.25
Idea Prokom Open,22/07/2002,Squillari F.,Verdasco F.,1.36,2.76
Idea Prokom Open,22/07/2002,Vacek J.,Krajan Z.,2.06,1.63
Idea Prokom Open,22/07/2002,Youzhny M.,Mathieu P.H.,1.56,2.23
Idea Prokom Open,22/07/2002,Acasuso J.,Vacek J.,1.39,2.65
Idea Prokom Open,22/07/2002,Moya C.,Galvani S.,1.13,4.94
Idea Prokom Open,22/07/2002,Savolt A.,Youzhny M.,2.99,1.32
Idea Prokom Open,22/07/2002,Squillari F.,Rochus C.,1.58,2.16
Idea Prokom Open,22/07/2002,Acasuso J.,Moya C.,3.17,1.29
Idea Prokom Open,22/07/2002,Squillari F.,Savolt A.,1.58,2.18
Idea Prokom Open,22/07/2002,Acasuso J.,Squillari F.,1.76,1.89
Toronto TMS,29/07/2002,Blake J.,Larose S.,1.11,5.85
Toronto TMS,29/07/2002,Canas G.,Federer R.,2.4,1.49
Toronto TMS,29/07/2002,Dent T.,Norman M.,1.39,2.73
Toronto TMS,29/07/2002,El Aynaoui Y.,Kiefer N.,1.77,1.89
Toronto TMS,29/07/2002,Ferrero J.C.,Enqvist T.,2.07,1.65
Toronto TMS,29/07/2002,Grosjean S.,Ulihrach B.,1.33,3.02
Toronto TMS,29/07/2002,Haas T.,Niemeyer F.,1.17,4.41
Toronto TMS,29/07/2002,Henman T.,Vicente F.,1.15,4.71
Toronto TMS,29/07/2002,Johansson T.,Ljubicic I.,1.55,2.23
Toronto TMS,29/07/2002,Kafelnikov Y.,Mirnyi M.,1.59,2.16
Toronto TMS,29/07/2002,Koubek S.,Gonzalez F.,1.81,1.83
Toronto TMS,29/07/2002,Lapentti N.,Gaudio G.,1.9,1.77
Toronto TMS,29/07/2002,Lee H.T.,Clement A.,2.59,1.42
Toronto TMS,29/07/2002,Mantilla F.,Hewitt L.,6.2,1.1
Toronto TMS,29/07/2002,Martin T.,Rusedski G.,1.72,1.95
Toronto TMS,29/07/2002,Moya C.,Boutter J.,1.46,2.5
Toronto TMS,29/07/2002,Nalbandian D.,Saulnier C.,1.38,2.77
Toronto TMS,29/07/2002,Nieminen J.,Krajicek R.,2.32,1.53
Toronto TMS,29/07/2002,Novak J.,Malisse X.,1.83,1.86
Toronto TMS,29/07/2002,Pavel A.,Kuerten G.,2.51,1.44
Toronto TMS,29/07/2002,Pless K.,Nestor D.,1.56,2.2
Toronto TMS,29/07/2002,Rios M.,Carlsen K.,,
Toronto TMS,29/07/2002,Robredo T.,Schuettler R.,1.94,1.73
Toronto TMS,29/07/2002,Roddick A.,Hrbaty D.,1.18,4.21
Toronto TMS,29/07/2002,Safin M.,Chela J.I.,1.36,2.84
Toronto TMS,29/07/2002,Sampras P.,Ferreira W.,1.59,2.21
Toronto TMS,29/07/2002,Santoro F.,Dancevic F.,1.15,4.6
Toronto TMS,29/07/2002,Schalken S.,Black W.,,
Toronto TMS,29/07/2002,Spadea V.,Costa A.,2.26,1.53
Toronto TMS,29/07/2002,Srichaphan P.,Kratochvil M.,1.88,1.78
Toronto TMS,29/07/2002,Stepanek R.,Kim A.,1.58,2.18
Toronto TMS,29/07/2002,Zabaleta M.,Sanguinetti D.,1.79,1.87
Toronto TMS,29/07/2002,Canas G.,Srichaphan P.,1.36,2.81
Toronto TMS,29/07/2002,Dent T.,Mantilla F.,1.45,2.53
Toronto TMS,29/07/2002,Grosjean S.,Nieminen J.,1.44,2.56
Toronto TMS,29/07/2002,Haas T.,Schalken S.,1.56,2.22
Toronto TMS,29/07/2002,Henman T.,Blake J.,1.49,2.43
Toronto TMS,29/07/2002,Kafelnikov Y.,El Aynaoui Y.,1.52,2.3
Toronto TMS,29/07/2002,Koubek S.,Ferrero J.C.,2.81,1.36
Toronto TMS,29/07/2002,Martin T.,Johansson T.,1.81,1.83
Toronto TMS,29/07/2002,Nalbandian D.,Robredo T.,1.7,2.0
Toronto TMS,29/07/2002,Novak J.,Zabaleta M.,1.37,2.78
Toronto TMS,29/07/2002,Rios M.,Moya C.,2.35,1.5
Toronto TMS,29/07/2002,Roddick A.,Lapentti N.,1.3,3.13
Toronto TMS,29/07/2002,Safin M.,Pavel A.,1.35,2.91
Toronto TMS,29/07/2002,Sampras P.,Lee H.T.,1.27,3.34
Toronto TMS,29/07/2002,Santoro F.,Pless K.,1.43,2.56
Toronto TMS,29/07/2002,Stepanek R.,Spadea V.,2.08,1.64
Toronto TMS,29/07/2002,Canas G.,Kafelnikov Y.,1.82,1.83
Toronto TMS,29/07/2002,Grosjean S.,Stepanek R.,1.31,3.13
Toronto TMS,29/07/2002,Haas T.,Sampras P.,1.81,1.85
Toronto TMS,29/07/2002,Nalbandian D.,Henman T.,2.93,1.34
Toronto TMS,29/07/2002,Novak J.,Dent T.,1.55,2.26
Toronto TMS,29/07/2002,Roddick A.,Koubek S.,1.24,3.55
Toronto TMS,29/07/2002,Safin M.,Rios M.,1.35,2.91
Toronto TMS,29/07/2002,Santoro F.,Martin T.,2.9,1.34
Toronto TMS,29/07/2002,Canas G.,Safin M.,2.24,1.56
Toronto TMS,29/07/2002,Haas T.,Santoro F.,1.32,3.06
Toronto TMS,29/07/2002,Novak J.,Grosjean S.,1.9,1.76
Toronto TMS,29/07/2002,Roddick A.,Nalbandian D.,1.38,2.74
Toronto TMS,29/07/2002,Canas G.,Haas T.,1.87,1.78
Toronto TMS,29/07/2002,Roddick A.,Novak J.,1.48,2.44
Toronto TMS,29/07/2002,Canas G.,Roddick A.,2.38,1.49
Cincinnati TMS,05/08/2002,Agassi A.,El Aynaoui Y.,1.17,4.33
Cincinnati TMS,05/08/2002,Arthurs W.,Okun N.,1.56,2.21
Cincinnati TMS,05/08/2002,Blake J.,Pavel A.,2.04,1.66
Cincinnati TMS,05/08/2002,Chang M.,Haas T.,4.33,1.17
Cincinnati TMS,05/08/2002,Coria G.,Chela J.I.,2.18,1.56
Cincinnati TMS,05/08/2002,Costa A.,Lapentti N.,2.0,1.69
Cincinnati TMS,05/08/2002,Dent T.,Johansson T.,2.18,1.6
Cincinnati TMS,05/08/2002,Enqvist T.,Koubek S.,1.49,2.38
Cincinnati TMS,05/08/2002,Ferreira W.,Zabaleta M.,1.48,2.43
Cincinnati TMS,05/08/2002,Ferrero J.C.,Delgado R.,1.29,3.29
Cincinnati TMS,05/08/2002,Gambill J.M.,Norman M.,1.28,3.3
Cincinnati TMS,05/08/2002,Gonzalez F.,Clement A.,,
Cincinnati TMS,05/08/2002,Henman T.,Kuerten G.,1.52,2.34
Cincinnati TMS,05/08/2002,Hewitt L.,Ginepri R.,1.09,6.13
Cincinnati TMS,05/08/2002,Hrbaty D.,Grosjean S.,2.96,1.34
Cincinnati TMS,05/08/2002,Kiefer N.,Mirnyi M.,2.03,1.68
Cincinnati TMS,05/08/2002,Krajicek R.,Novak J.,2.42,1.49
Cincinnati TMS,05/08/2002,Lee H.T.,Ulihrach B.,1.81,1.83
Cincinnati TMS,05/08/2002,Ljubicic I.,Federer R.,2.46,1.48
Cincinnati TMS,05/08/2002,Malisse X.,Boutter J.,1.44,2.55
Cincinnati TMS,05/08/2002,Moya C.,Saulnier C.,1.27,3.34
Cincinnati TMS,05/08/2002,Nieminen J.,Nalbandian D.,2.51,1.46
Cincinnati TMS,05/08/2002,Philippoussis M.,Santoro F.,1.58,2.21
Cincinnati TMS,05/08/2002,Rios M.,Gaudio G.,1.7,1.99
Cincinnati TMS,05/08/2002,Robredo T.,Martin T.,2.25,1.56
Cincinnati TMS,05/08/2002,Roddick A.,Kratochvil M.,1.2,3.96
Cincinnati TMS,05/08/2002,Rusedski G.,Safin M.,2.52,1.44
Cincinnati TMS,05/08/2002,Sampras P.,Canas G.,1.82,1.84
Cincinnati TMS,05/08/2002,Sanguinetti D.,Bjorkman J.,2.37,1.5
Cincinnati TMS,05/08/2002,Schalken S.,Mantilla F.,1.49,2.36
Cincinnati TMS,05/08/2002,Schuettler R.,Kafelnikov Y.,2.6,1.42
Cincinnati TMS,05/08/2002,Vicente F.,Morrison J.,1.91,1.76
Cincinnati TMS,05/08/2002,Agassi A.,Coria G.,1.16,4.76
Cincinnati TMS,05/08/2002,Arthurs W.,Sampras P.,2.94,1.35
Cincinnati TMS,05/08/2002,Chang M.,Vicente F.,1.83,1.81
Cincinnati TMS,05/08/2002,Dent T.,Rios M.,2.24,1.57
Cincinnati TMS,05/08/2002,Enqvist T.,Hrbaty D.,1.49,2.45
Cincinnati TMS,05/08/2002,Ferreira W.,Costa A.,1.71,1.99
Cincinnati TMS,05/08/2002,Ferrero J.C.,Blake J.,1.71,1.99
Cincinnati TMS,05/08/2002,Gonzalez F.,Henman T.,,
Cincinnati TMS,05/08/2002,Hewitt L.,Sanguinetti D.,1.09,5.9
Cincinnati TMS,05/08/2002,Krajicek R.,Philippoussis M.,2.0,1.73
Cincinnati TMS,05/08/2002,Malisse X.,Ljubicic I.,1.66,2.1
Cincinnati TMS,05/08/2002,Moya C.,Schalken S.,1.65,2.09
Cincinnati TMS,05/08/2002,Nieminen J.,Lee H.T.,1.76,1.94
Cincinnati TMS,05/08/2002,Robredo T.,Rusedski G.,2.38,1.51
Cincinnati TMS,05/08/2002,Roddick A.,Kiefer N.,1.3,3.24
Cincinnati TMS,05/08/2002,Schuettler R.,Gambill J.M.,2.28,1.54
Cincinnati TMS,05/08/2002,Agassi A.,Enqvist T.,1.31,3.2
Cincinnati TMS,05/08/2002,Arthurs W.,Robredo T.,1.93,1.76
Cincinnati TMS,05/08/2002,Ferrero J.C.,Dent T.,1.79,1.93
Cincinnati TMS,05/08/2002,Gonzalez F.,Krajicek R.,,
Cincinnati TMS,05/08/2002,Hewitt L.,Nieminen J.,1.11,5.83
Cincinnati TMS,05/08/2002,Moya C.,Chang M.,1.27,3.53
Cincinnati TMS,05/08/2002,Roddick A.,Ferreira W.,1.37,2.86
Cincinnati TMS,05/08/2002,Schuettler R.,Malisse X.,2.15,1.63
Cincinnati TMS,05/08/2002,Ferrero J.C.,Arthurs W.,1.59,2.25
Cincinnati TMS,05/08/2002,Gonzalez F.,Roddick A.,,
Cincinnati TMS,05/08/2002,Hewitt L.,Agassi A.,1.73,2.0
Cincinnati TMS,05/08/2002,Moya C.,Schuettler R.,1.65,2.1
Cincinnati TMS,05/08/2002,Hewitt L.,Gonzalez F.,1.19,4.29
Cincinnati TMS,05/08/2002,Moya C.,Ferrero J.C.,1.85,1.86
Cincinnati TMS,05/08/2002,Moya C.,Hewitt L.,3.01,1.34
RCA Championships,12/08/2002,Ancic M.,Fukarek O.,1.61,2.15
RCA Championships,12/08/2002,Arthurs W.,Lee H.T.,1.64,2.09
RCA Championships,12/08/2002,Clavet F.,Phau B.,1.54,2.29
RCA Championships,12/08/2002,Clement A.,Bjorkman J.,1.66,2.04
RCA Championships,12/08/2002,Dent T.,Weiner G.,1.21,3.87
RCA Championships,12/08/2002,Erlich J.,Voinea A.,2.9,1.32
RCA Championships,12/08/2002,Ferreira W.,Baker B.,1.1,5.15
RCA Championships,12/08/2002,Kiefer N.,Pless K.,1.4,2.72
RCA Championships,12/08/2002,Koubek S.,Delgado R.,1.58,2.12
RCA Championships,12/08/2002,Kratochvil M.,Agaev E.,1.28,3.15
RCA Championships,12/08/2002,Mantilla F.,Heuberger I.,1.37,2.77
RCA Championships,12/08/2002,Martin A.,Larsson M.,1.7,1.99
RCA Championships,12/08/2002,Massu N.,Ram R.,1.11,5.25
RCA Championships,12/08/2002,Mirnyi M.,Mathieu P.H.,1.44,2.57
RCA Championships,12/08/2002,Norman M.,Ginepri R.,1.89,1.78
RCA Championships,12/08/2002,Pavel A.,Morrison J.,1.31,3.07
RCA Championships,12/08/2002,Popp A.,Saulnier C.,1.97,1.73
RCA Championships,12/08/2002,Prinosil D.,Ulihrach B.,2.63,1.4
RCA Championships,12/08/2002,Roux L.,Lopez F.,2.25,1.55
RCA Championships,12/08/2002,Rusedski G.,Montanes A.,1.18,4.26
RCA Championships,12/08/2002,Santoro F.,Levy H.,1.3,3.21
RCA Championships,12/08/2002,Sargsian S.,Llodra M.,2.3,1.54
RCA Championships,12/08/2002,Schuettler R.,Philippoussis M.,1.9,1.79
RCA Championships,12/08/2002,Verkerk M.,Ljubicic I.,3.05,1.31
RCA Championships,12/08/2002,Ancic M.,Kafelnikov Y.,3.16,1.3
RCA Championships,12/08/2002,Clement A.,Ferreira W.,1.98,1.72
RCA Championships,12/08/2002,di Pasquale A.,Koubek S.,,
RCA Championships,12/08/2002,Grosjean S.,Sargsian S.,1.27,3.37
RCA Championships,12/08/2002,Haas T.,Norman M.,1.25,3.5
RCA Championships,12/08/2002,Henman T.,Massu N.,1.25,3.49
RCA Championships,12/08/2002,Hewitt L.,Martin A.,1.12,5.3
RCA Championships,12/08/2002,Kiefer N.,Mirnyi M.,1.84,1.83
RCA Championships,12/08/2002,Kratochvil M.,Prinosil D.,1.37,2.85
RCA Championships,12/08/2002,Malisse X.,Dent T.,1.57,2.18
RCA Championships,12/08/2002,Mantilla F.,El Aynaoui Y.,2.61,1.44
RCA Championships,12/08/2002,Pavel A.,Clavet F.,1.37,2.81
RCA Championships,12/08/2002,Rusedski G.,Roux L.,1.15,4.53
RCA Championships,12/08/2002,Santoro F.,Arthurs W.,1.81,1.86
RCA Championships,12/08/2002,Schuettler R.,Erlich J.,1.19,4.04
RCA Championships,12/08/2002,Verkerk M.,Popp A.,1.87,1.81
RCA Championships,12/08/2002,Clement A.,Ancic M.,1.43,2.59
RCA Championships,12/08/2002,di Pasquale A.,Santoro F.,2.84,1.37
RCA Championships,12/08/2002,Grosjean S.,Kiefer N.,1.59,2.17
RCA Championships,12/08/2002,Haas T.,Kratochvil M.,1.4,2.72
RCA Championships,12/08/2002,Mantilla F.,Pavel A.,2.28,1.54
RCA Championships,12/08/2002,Rusedski G.,Hewitt L.,3.42,1.26
RCA Championships,12/08/2002,Schuettler R.,Malisse X.,1.86,1.79
RCA Championships,12/08/2002,Verkerk M.,Henman T.,3.91,1.22
RCA Championships,12/08/2002,Haas T.,Grosjean S.,1.77,1.91
RCA Championships,12/08/2002,Mantilla F.,Clement A.,2.05,1.68
RCA Championships,12/08/2002,Rusedski G.,Verkerk M.,1.22,3.79
RCA Championships,12/08/2002,Schuettler R.,di Pasquale A.,1.33,3.02
RCA Championships,12/08/2002,Mantilla F.,Schuettler R.,2.35,1.52
RCA Championships,12/08/2002,Rusedski G.,Haas T.,1.96,1.75
RCA Championships,12/08/2002,Rusedski G.,Mantilla F.,1.45,2.53
Legg Mason Classic,12/08/2002,Bryan B.,Udomchoke D.,1.71,2.02
Legg Mason Classic,12/08/2002,Burgsmuller L.,Godwin N.,1.48,2.42
Legg Mason Classic,12/08/2002,Chang M.,Lee M.,1.38,2.71
Legg Mason Classic,12/08/2002,Coria G.,Black W.,1.47,2.48
Legg Mason Classic,12/08/2002,Dancevic F.,Davydenko N.,2.77,1.4
Legg Mason Classic,12/08/2002,Gimelstob J.,Carlsen K.,2.04,1.67
Legg Mason Classic,12/08/2002,Golmard J.,Gambill J.M.,3.19,1.28
Legg Mason Classic,12/08/2002,Gonzalez F.,Labadze I.,,
Legg Mason Classic,12/08/2002,Kim A.,Saretta F.,2.16,1.61
Legg Mason Classic,12/08/2002,Kim K.,Spracklin T.,1.26,3.16
Legg Mason Classic,12/08/2002,Kucera K.,Mamiit C.,1.68,2.05
Legg Mason Classic,12/08/2002,Martin T.,Galvani S.,1.17,4.23
Legg Mason Classic,12/08/2002,Meligeni F.,Suzuki T.,1.66,2.06
Legg Mason Classic,12/08/2002,Ogorodov O.,Varlet J.,1.69,2.0
Legg Mason Classic,12/08/2002,Okun N.,Goldstein P.,1.66,2.06
Legg Mason Classic,12/08/2002,Pioline C.,Vinciguerra A.,1.53,2.29
Legg Mason Classic,12/08/2002,Russell M.,Rochus C.,1.79,1.86
Legg Mason Classic,12/08/2002,Savolt A.,Stoliarov A.,1.96,1.74
Legg Mason Classic,12/08/2002,Simoni A.,Dupuis A.,2.08,1.65
Legg Mason Classic,12/08/2002,Sluiter R.,Hrbaty D.,2.41,1.5
Legg Mason Classic,12/08/2002,Srichaphan P.,Gaudenzi A.,1.46,2.53
Legg Mason Classic,12/08/2002,Vacek J.,Spadea V.,2.17,1.59
Legg Mason Classic,12/08/2002,Vahaly B.,Krajan Z.,1.54,2.22
Legg Mason Classic,12/08/2002,Vicente F.,Rochus O.,1.67,2.05
Legg Mason Classic,12/08/2002,Agassi A.,Okun N.,1.1,5.91
Legg Mason Classic,12/08/2002,Blake J.,Ogorodov O.,1.19,4.23
Legg Mason Classic,12/08/2002,Burgsmuller L.,Vicente F.,1.77,1.9
Legg Mason Classic,12/08/2002,Coria G.,Gonzalez F.,2.4,1.49
Legg Mason Classic,12/08/2002,Corretja A.,Simoni A.,1.29,3.19
Legg Mason Classic,12/08/2002,Enqvist T.,Russell M.,1.28,3.27
Legg Mason Classic,12/08/2002,Golmard J.,Chang M.,1.81,1.84
Legg Mason Classic,12/08/2002,Kim A.,Martin T.,3.63,1.23
Legg Mason Classic,12/08/2002,Kucera K.,Sluiter R.,1.91,1.76
Legg Mason Classic,12/08/2002,Meligeni F.,Savolt A.,1.73,1.95
Legg Mason Classic,12/08/2002,Nieminen J.,Dancevic F.,1.26,3.48
Legg Mason Classic,12/08/2002,Rios M.,Bryan B.,1.26,3.47
Legg Mason Classic,12/08/2002,Roddick A.,Gimelstob J.,1.13,5.01
Legg Mason Classic,12/08/2002,Schalken S.,Pioline C.,1.48,2.45
Legg Mason Classic,12/08/2002,Srichaphan P.,Kim K.,1.31,3.14
Legg Mason Classic,12/08/2002,Vahaly B.,Vacek J.,1.97,1.72
Legg Mason Classic,12/08/2002,Agassi A.,Vahaly B.,1.07,6.4
Legg Mason Classic,12/08/2002,Blake J.,Coria G.,1.5,2.4
Legg Mason Classic,12/08/2002,Corretja A.,Kucera K.,1.42,2.6
Legg Mason Classic,12/08/2002,Enqvist T.,Burgsmuller L.,1.39,2.73
Legg Mason Classic,12/08/2002,Meligeni F.,Roddick A.,5.55,1.11
Legg Mason Classic,12/08/2002,Nieminen J.,Kim A.,1.41,2.66
Legg Mason Classic,12/08/2002,Rios M.,Golmard J.,1.51,2.34
Legg Mason Classic,12/08/2002,Srichaphan P.,Schalken S.,2.55,1.44
Legg Mason Classic,12/08/2002,Agassi A.,Enqvist T.,1.34,3.0
Legg Mason Classic,12/08/2002,Blake J.,Corretja A.,1.9,1.77
Legg Mason Classic,12/08/2002,Rios M.,Meligeni F.,1.32,3.05
Legg Mason Classic,12/08/2002,Srichaphan P.,Nieminen J.,2.01,1.69
Legg Mason Classic,12/08/2002,Blake J.,Agassi A.,3.45,1.27
Legg Mason Classic,12/08/2002,Srichaphan P.,Rios M.,2.4,1.49
Legg Mason Classic,12/08/2002,Blake J.,Srichaphan P.,1.42,2.53
TD Waterhouse Cup,19/08/2002,Delgado R.,Sa A.,1.99,1.72
TD Waterhouse Cup,19/08/2002,Fish M.,Rochus O.,1.74,1.96
TD Waterhouse Cup,19/08/2002,Gambill J.M.,Boutter J.,1.56,2.24
TD Waterhouse Cup,19/08/2002,Kim K.,Popp A.,2.21,1.56
TD Waterhouse Cup,19/08/2002,Krajicek R.,Hrbaty D.,1.5,2.42
TD Waterhouse Cup,19/08/2002,Martin A.,Montanes A.,1.54,2.29
TD Waterhouse Cup,19/08/2002,Massu N.,Sluiter R.,,
TD Waterhouse Cup,19/08/2002,Mathieu P.H.,Coria G.,2.42,1.5
TD Waterhouse Cup,19/08/2002,Morrison J.,Golmard J.,2.25,1.58
TD Waterhouse Cup,19/08/2002,Saretta F.,Sanchez D.,1.74,1.94
TD Waterhouse Cup,19/08/2002,Savolt A.,Hanley P.,1.46,2.41
TD Waterhouse Cup,19/08/2002,Spadea V.,Norman M.,2.26,1.56
TD Waterhouse Cup,19/08/2002,Srichaphan P.,Meligeni F.,1.56,2.26
TD Waterhouse Cup,19/08/2002,Ulihrach B.,Lopez F.,1.63,2.11
TD Waterhouse Cup,19/08/2002,Vacek J.,Gaudenzi A.,1.7,2.03
TD Waterhouse Cup,19/08/2002,Voinea A.,Clavet F.,,
TD Waterhouse Cup,19/08/2002,Bjorkman J.,Savolt A.,1.54,2.26
