Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Guadalajara,Abierto Zapopan,2022-02-26,WTA250,Outdoor,Hard,Quarterfinals,3,Stephens S.,Saville D.,57.0,610.0,1023.0,67.0,4.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,1.59,2.36
Guadalajara,Abierto Zapopan,2022-02-26,WTA250,Outdoor,Hard,Quarterfinals,3,Bouzkova M.,Sorribes Tormo S.,96.0,32.0,743.0,1588.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.38,1.57
Guadalajara,Abierto Zapopan,2022-02-27,WTA250,Outdoor,Hard,Semifinals,3,Stephens S.,Kalinskaya A.,57.0,100.0,1023.0,694.0,3.0,6.0,7.0,5.0,,,1.0,1.0,Retired,1.71,2.14
Guadalajara,Abierto Zapopan,2022-02-27,WTA250,Outdoor,Hard,Semifinals,3,Bouzkova M.,Wang Q.,96.0,144.0,743.0,459.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.2,1.67
Guadalajara,Abierto Zapopan,2022-02-28,WTA250,Outdoor,Hard,The Final,3,Stephens S.,Bouzkova M.,57.0,96.0,1023.0,743.0,7.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,2.01,1.8
Lyon,Lyon Open,2022-02-28,WTA250,Indoor,Hard,1st Round,3,Paolini J.,Bara I.,48.0,114.0,1124.0,585.0,4.0,6.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.22,4.13
Lyon,Lyon Open,2022-02-28,WTA250,Indoor,Hard,1st Round,3,Gracheva V.,Kucova K.,71.0,76.0,902.0,861.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.4,2.88
Lyon,Lyon Open,2022-02-28,WTA250,Indoor,Hard,1st Round,3,Bucsa C.,Cornet A.,139.0,37.0,466.0,1360.0,1.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,3.71,1.27
Lyon,Lyon Open,2022-02-28,WTA250,Indoor,Hard,1st Round,3,Bondar A.,Miyazaki Y.,79.0,206.0,830.0,319.0,6.0,7.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,1.47,2.64
Lyon,Lyon Open,2022-02-28,WTA250,Indoor,Hard,1st Round,3,Voegele S.,Jacquemot E.,144.0,239.0,442.0,279.0,4.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.53,2.46
Lyon,Lyon Open,2022-02-28,WTA250,Indoor,Hard,1st Round,3,Boulter K.,Konjuh A.,136.0,46.0,469.0,1133.0,5.0,7.0,6.0,0.0,6.0,3.0,2.0,1.0,Completed,2.81,1.42
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Cirstea S.,Bolkvadze M.,30.0,156.0,1666.0,416.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.18,4.78
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Van Uytvanck A.,Zvonareva V.,55.0,107.0,1083.0,617.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.42,2.85
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Zhang S.,Mladenovic K.,64.0,98.0,975.0,690.0,7.0,6.0,7.0,5.0,,,2.0,0.0,Completed,1.54,2.45
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Rus A.,Kovinic D.,63.0,70.0,988.0,904.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.33,3.29
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Garcia C.,Giorgi C.,74.0,29.0,885.0,1673.0,5.0,7.0,6.0,4.0,6.0,0.0,2.0,1.0,Completed,2.39,1.56
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Trevisan M.,Cocciaretto E.,92.0,232.0,754.0,285.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.42,2.84
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Yastremska D.,Bogdan A.,140.0,97.0,462.0,710.0,3.0,6.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,1.78,2.02
Lyon,Lyon Open,2022-03-01,WTA250,Indoor,Hard,1st Round,3,Korpatsch T.,Dodin O.,167.0,93.0,388.0,751.0,6.0,3.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,3.06,1.37
Lyon,Lyon Open,2022-03-02,WTA250,Indoor,Hard,1st Round,3,Diatchenko V.,Friedsam A.L.,118.0,125.0,556.0,534.0,6.0,3.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,1.77,2.02
Lyon,Lyon Open,2022-03-02,WTA250,Indoor,Hard,1st Round,3,Golubic V.,Hontama M.,35.0,130.0,1452.0,504.0,1.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.23,4.14
Lyon,Lyon Open,2022-03-02,WTA250,Indoor,Hard,2nd Round,3,Bondar A.,Boulter K.,79.0,136.0,830.0,469.0,6.0,3.0,,,,,1.0,0.0,Retired,2.79,1.43
Lyon,Lyon Open,2022-03-02,WTA250,Indoor,Hard,2nd Round,3,Cirstea S.,Voegele S.,30.0,144.0,1666.0,442.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.22,4.23
Lyon,Lyon Open,2022-03-02,WTA250,Indoor,Hard,2nd Round,3,Van Uytvanck A.,Gracheva V.,55.0,71.0,1083.0,902.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.19
Lyon,Lyon Open,2022-03-03,WTA250,Indoor,Hard,2nd Round,3,Zhang S.,Rus A.,64.0,63.0,975.0,988.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.43,1.55
Lyon,Lyon Open,2022-03-03,WTA250,Indoor,Hard,2nd Round,3,Diatchenko V.,Golubic V.,118.0,35.0,556.0,1452.0,7.0,6.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,3.75,1.27
Lyon,Lyon Open,2022-03-03,WTA250,Indoor,Hard,2nd Round,3,Garcia C.,Trevisan M.,74.0,92.0,885.0,754.0,6.0,4.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,1.29,3.52
Lyon,Lyon Open,2022-03-03,WTA250,Indoor,Hard,2nd Round,3,Yastremska D.,Bucsa C.,140.0,139.0,462.0,466.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.36,3.08
Lyon,Lyon Open,2022-03-03,WTA250,Indoor,Hard,2nd Round,3,Paolini J.,Korpatsch T.,48.0,167.0,1124.0,388.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.25,3.89
Lyon,Lyon Open,2022-03-04,WTA250,Indoor,Hard,Quarterfinals,3,Zhang S.,Diatchenko V.,64.0,118.0,975.0,556.0,3.0,0.0,,,,,0.0,0.0,Retired,1.39,2.97
Lyon,Lyon Open,2022-03-04,WTA250,Indoor,Hard,Quarterfinals,3,Yastremska D.,Paolini J.,140.0,48.0,462.0,1124.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.75,2.05
Lyon,Lyon Open,2022-03-04,WTA250,Indoor,Hard,Quarterfinals,3,Garcia C.,Van Uytvanck A.,74.0,55.0,885.0,1083.0,4.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,2.75,1.44
Lyon,Lyon Open,2022-03-04,WTA250,Indoor,Hard,Quarterfinals,3,Cirstea S.,Bondar A.,30.0,79.0,1666.0,830.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.22,4.28
Lyon,Lyon Open,2022-03-05,WTA250,Indoor,Hard,Semifinals,3,Zhang S.,Garcia C.,64.0,74.0,975.0,885.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.76,2.07
Lyon,Lyon Open,2022-03-05,WTA250,Indoor,Hard,Semifinals,3,Yastremska D.,Cirstea S.,140.0,30.0,462.0,1666.0,7.0,6.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.73,2.1
Lyon,Lyon Open,2022-03-06,WTA250,Indoor,Hard,The Final,3,Zhang S.,Yastremska D.,64.0,140.0,975.0,462.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.07,1.76
Monterrey,Monterrey Open,2022-02-28,WTA250,Outdoor,Hard,1st Round,3,Sorribes Tormo S.,Rakhimova K.,36.0,106.0,1368.0,619.0,7.0,5.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.42,2.84
Monterrey,Monterrey Open,2022-02-28,WTA250,Outdoor,Hard,1st Round,3,Haddad Maia B.,Udvardy P.,69.0,83.0,914.0,801.0,1.0,6.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,1.25,3.86
Monterrey,Monterrey Open,2022-02-28,WTA250,Outdoor,Hard,1st Round,3,Osorio M.,Frech M.,44.0,94.0,1192.0,739.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.6,2.31
Monterrey,Monterrey Open,2022-02-28,WTA250,Outdoor,Hard,1st Round,3,Watson H.,Niemeier J.,120.0,110.0,552.0,606.0,6.0,3.0,2.0,6.0,7.0,6.0,2.0,1.0,Completed,2.14,1.69
Monterrey,Monterrey Open,2022-02-28,WTA250,Outdoor,Hard,1st Round,3,Tomova V.,Parry D.,103.0,100.0,624.0,679.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,2.07,1.75
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Zacarias M.,Navarro E.,262.0,202.0,261.0,325.0,6.0,1.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,2.29,1.61
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Fernandez L.A.,Schmiedlova A.,21.0,88.0,2066.0,772.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.34,3.18
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Tan H.,Zarazua R.,99.0,143.0,687.0,447.0,6.0,0.0,1.0,0.0,,,1.0,0.0,Retired,1.31,3.42
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Wang Q.,Galfi D.,116.0,104.0,568.0,622.0,6.0,7.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.32,3.32
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Bouzkova M.,Errani S.,81.0,154.0,813.0,417.0,4.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.27,3.7
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Zheng Q.,Bronzetti L.,77.0,102.0,852.0,649.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.26,3.76
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Wang Xin.,Li A.,90.0,59.0,765.0,1034.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.59,1.49
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Parrizas Diaz N.,Doi M.,51.0,87.0,1103.0,780.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.63,2.27
Monterrey,Monterrey Open,2022-03-01,WTA250,Outdoor,Hard,1st Round,3,Martic P.,Keys M.,85.0,28.0,794.0,1690.0,5.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,4.47,1.2
Monterrey,Monterrey Open,2022-03-02,WTA250,Outdoor,Hard,1st Round,3,Svitolina E.,Potapova A.,15.0,115.0,2427.0,581.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.32,3.3
Monterrey,Monterrey Open,2022-03-02,WTA250,Outdoor,Hard,1st Round,3,Sherif M.,Mendez S.,67.0,211.0,930.0,315.0,6.0,1.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.38,3.01
Monterrey,Monterrey Open,2022-03-02,WTA250,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Wang Xin.,69.0,90.0,914.0,765.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.99,1.8
Monterrey,Monterrey Open,2022-03-02,WTA250,Outdoor,Hard,2nd Round,3,Osorio M.,Zacarias M.,44.0,262.0,1192.0,261.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.22,4.2
Monterrey,Monterrey Open,2022-03-03,WTA250,Outdoor,Hard,2nd Round,3,Fernandez L.A.,Zheng Q.,21.0,77.0,2066.0,852.0,6.0,1.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,1.56,2.4
Monterrey,Monterrey Open,2022-03-03,WTA250,Outdoor,Hard,2nd Round,3,Sorribes Tormo S.,Tan H.,36.0,99.0,1368.0,687.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.38,3.0
Monterrey,Monterrey Open,2022-03-03,WTA250,Outdoor,Hard,2nd Round,3,Wang Q.,Sherif M.,116.0,67.0,568.0,930.0,6.0,0.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.2,4.51
Monterrey,Monterrey Open,2022-03-03,WTA250,Outdoor,Hard,2nd Round,3,Parrizas Diaz N.,Watson H.,51.0,120.0,1103.0,552.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.62,2.29
Monterrey,Monterrey Open,2022-03-04,WTA250,Outdoor,Hard,2nd Round,3,Svitolina E.,Tomova V.,15.0,103.0,2427.0,624.0,7.0,6.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.09,7.46
Monterrey,Monterrey Open,2022-03-04,WTA250,Outdoor,Hard,2nd Round,3,Bouzkova M.,Martic P.,81.0,85.0,813.0,794.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.63,2.25
Monterrey,Monterrey Open,2022-03-04,WTA250,Outdoor,Hard,Quarterfinals,3,Parrizas Diaz N.,Sorribes Tormo S.,51.0,36.0,1103.0,1368.0,6.0,3.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,2.71,1.46
Monterrey,Monterrey Open,2022-03-05,WTA250,Outdoor,Hard,Quarterfinals,3,Haddad Maia B.,Bouzkova M.,69.0,81.0,914.0,813.0,4.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,2.36,1.57
Monterrey,Monterrey Open,2022-03-05,WTA250,Outdoor,Hard,Quarterfinals,3,Osorio M.,Svitolina E.,44.0,15.0,1192.0,2427.0,1.0,6.0,7.0,5.0,7.0,6.0,2.0,1.0,Completed,3.04,1.37
Monterrey,Monterrey Open,2022-03-05,WTA250,Outdoor,Hard,Quarterfinals,3,Fernandez L.A.,Wang Q.,21.0,116.0,2066.0,568.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.47,2.66
Monterrey,Monterrey Open,2022-03-06,WTA250,Outdoor,Hard,Semifinals,3,Osorio M.,Parrizas Diaz N.,44.0,51.0,1192.0,1103.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.74,2.09
Monterrey,Monterrey Open,2022-03-06,WTA250,Outdoor,Hard,Semifinals,3,Fernandez L.A.,Haddad Maia B.,21.0,69.0,2066.0,914.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.38,3.07
Monterrey,Monterrey Open,2022-03-06,WTA250,Outdoor,Hard,The Final,3,Fernandez L.A.,Osorio M.,21.0,44.0,2066.0,1192.0,6.0,7.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,1.34,3.28
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Alexandrova E.,Kalieva E.,52.0,317.0,1106.0,198.0,4.0,6.0,6.0,2.0,7.0,6.0,2.0,1.0,Completed,1.11,6.62
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Martic P.,Bondar A.,79.0,75.0,823.0,875.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.53,2.5
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Kanepi K.,Montgomery R.,63.0,361.0,950.0,153.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.21,4.44
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Riske A.,Mcnally C.,53.0,172.0,1101.0,373.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.38,3.07
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Doi M.,Potapova A.,95.0,121.0,695.0,531.0,0.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.47,1.54
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Liu C.,Tomova V.,87.0,111.0,750.0,599.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.58,2.37
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Tomljanovic A.,Baptiste H.,39.0,119.0,1251.0,537.0,6.0,2.0,2.0,6.0,6.0,2.0,2.0,1.0,Completed,1.4,2.95
Indian Wells,BNP Paribas Open,2022-03-09,WTA1000,Outdoor,Hard,1st Round,3,Zheng Q.,Zvonareva V.,74.0,114.0,875.0,561.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.31,3.39
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Kalinina A.,Burel C.,50.0,81.0,1113.0,806.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.58,2.38
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Volynets K.,Rus A.,158.0,69.0,405.0,908.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.39,1.57
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Dart H.,Konjuh A.,122.0,48.0,525.0,1133.0,6.0,1.0,3.0,1.0,,,1.0,0.0,Retired,2.96,1.4
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Kovinic D.,Teichmann J.,71.0,37.0,904.0,1292.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,4.81,1.18
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Garcia C.,Yastremska D.,66.0,103.0,935.0,641.0,6.0,4.0,6.0,7.0,7.0,5.0,2.0,1.0,Completed,2.16,1.7
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Li A.,Brengle M.,64.0,56.0,949.0,1057.0,1.0,6.0,7.0,6.0,6.0,0.0,2.0,1.0,Completed,1.68,2.17
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Kalinskaya A.,Tan H.,90.0,91.0,726.0,717.0,6.0,2.0,1.0,0.0,,,1.0,0.0,Retired,1.62,2.28
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Haddad Maia B.,Kenin S.,61.0,130.0,995.0,491.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,2.01,1.8
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Martincova T.,Watson H.,42.0,113.0,1203.0,572.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.48,2.65
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Frech M.,Sherif M.,88.0,67.0,739.0,934.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.41,2.91
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Galfi D.,58.0,105.0,1033.0,628.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.34,3.24
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Putintseva Y.,Krueger A.,47.0,542.0,1151.0,81.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.25,3.93
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Saville D.,Zhang S.,409.0,41.0,127.0,1225.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.03,1.79
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Paolini J.,Boulter K.,46.0,127.0,1154.0,502.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.8,2.01
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Kucova K.,Ruse E.G.,77.0,57.0,837.0,1052.0,4.0,6.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,3.53,1.3
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Kostyuk M.,Zanevska M.,54.0,68.0,1085.0,930.0,6.0,7.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,1.4,2.9
Indian Wells,BNP Paribas Open,2022-03-10,WTA1000,Outdoor,Hard,1st Round,3,Osaka N.,Stephens S.,78.0,38.0,826.0,1272.0,3.0,6.0,6.0,1.0,6.0,2.0,2.0,1.0,Completed,1.35,3.21
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Juvan K.,Dodin O.,85.0,94.0,771.0,696.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.91
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Siniakova K.,Begu I.,55.0,72.0,1078.0,900.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.91,1.89
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Sharma A.,Linette M.,96.0,62.0,693.0,994.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.7,1.47
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Rogers S.,Parrizas Diaz N.,49.0,45.0,1124.0,1183.0,6.0,1.0,5.0,7.0,7.0,6.0,2.0,1.0,Completed,1.6,2.35
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Sasnovich A.,Osorio M.,59.0,35.0,1028.0,1354.0,6.0,4.0,5.0,0.0,,,1.0,0.0,Retired,1.48,2.64
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Bouzkova M.,Wang Q.,97.0,104.0,693.0,628.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.91,1.89
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,1st Round,3,Anisimova A.,Navarro E.,43.0,200.0,1200.0,325.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.08,8.08
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Martic P.,Zidansek T.,79.0,22.0,823.0,1936.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,1.79,2.02
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Halep S.,Alexandrova E.,26.0,52.0,1832.0,1106.0,6.0,2.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.19,4.78
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Kovinic D.,Pliskova Ka.,71.0,8.0,904.0,4242.0,2.0,6.0,7.0,5.0,6.0,4.0,2.0,1.0,Completed,3.4,1.32
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Kalinina A.,4.0,50.0,4776.0,1113.0,5.0,7.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.15,5.51
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Cirstea S.,Tomljanovic A.,27.0,39.0,1775.0,1251.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.56,2.41
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Samsonova L.,Li A.,32.0,64.0,1527.0,949.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.82,1.98
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Tauson C.,Haddad Maia B.,40.0,61.0,1229.0,995.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.4,2.93
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Raducanu E.,Garcia C.,13.0,66.0,2635.0,935.0,6.0,1.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.9,1.9
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Kalinskaya A.,Cornet A.,90.0,34.0,726.0,1360.0,6.0,4.0,0.0,6.0,6.0,2.0,2.0,1.0,Completed,2.06,1.77
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Riske A.,Muguruza G.,53.0,9.0,1101.0,3235.0,0.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,3.64,1.29
Indian Wells,BNP Paribas Open,2022-03-11,WTA1000,Outdoor,Hard,2nd Round,3,Kasatkina D.,Volynets K.,28.0,158.0,1755.0,405.0,6.0,4.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.2,4.56
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Dart H.,Svitolina E.,122.0,18.0,525.0,2207.0,2.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,4.11,1.23
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Liu C.,17.0,87.0,2231.0,750.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.16,5.22
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Kanepi K.,Bencic B.,63.0,25.0,950.0,1871.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.12,1.72
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Keys M.,Doi M.,29.0,95.0,1690.0,695.0,6.0,4.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.14,5.61
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Kerber A.,Zheng Q.,16.0,74.0,2232.0,875.0,6.0,2.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,1.96,1.84
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Paolini J.,Sabalenka A.,46.0,3.0,1154.0,4853.0,2.0,6.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,4.52,1.2
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Kvitova P.,Sasnovich A.,31.0,59.0,1585.0,1028.0,6.0,7.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.75,2.07
Indian Wells,BNP Paribas Open,2022-03-12,WTA1000,Outdoor,Hard,2nd Round,3,Mertens E.,Kostyuk M.,23.0,54.0,1886.0,1085.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.62,2.29
