Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Wuhan,Wuhan Open,2015-10-01,Premier,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Schmiedlova A.,8,29.0,3116,1651.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.31,3.41
Wuhan,Wuhan Open,2015-10-01,Premier,Outdoor,Hard,Quarterfinals,3,Williams V.,Konta J.,24,66.0,2192,875.0,6.0,4.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,1.36,3.11
Wuhan,Wuhan Open,2015-10-01,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Vandeweghe C.,13,49.0,2990,1087.0,6.0,1.0,3.0,1.0,,,1.0,0.0,Retired,1.17,5.03
Wuhan,Wuhan Open,2015-10-02,Premier,Outdoor,Hard,Semifinals,3,Williams V.,Vinci R.,24,18.0,2192,2430.0,5.0,7.0,6.0,2.0,7.0,6.0,2.0,1.0,Completed,1.55,2.42
Wuhan,Wuhan Open,2015-10-02,Premier,Outdoor,Hard,Semifinals,3,Muguruza G.,Kerber A.,8,13.0,3116,2990.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.0,1.8
Wuhan,Wuhan Open,2015-10-03,Premier,Outdoor,Hard,The Final,3,Williams V.,Muguruza G.,24,8.0,2192,3116.0,6.0,3.0,3.0,0.0,,,1.0,0.0,Retired,2.09,1.73
Beijing,China Open,2015-10-03,Premier,Outdoor,Hard,1st Round,3,Bacsinszky T.,Giorgi C.,17,31.0,2508,1565.0,1.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.12,1.7
Beijing,China Open,2015-10-03,Premier,Outdoor,Hard,1st Round,3,Pereira T.,Dulgheru A.,52,57.0,1043,976.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,2.21,1.64
Beijing,China Open,2015-10-03,Premier,Outdoor,Hard,1st Round,3,Keys M.,Mladenovic K.,19,28.0,2435,1805.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.59,2.32
Beijing,China Open,2015-10-03,Premier,Outdoor,Hard,1st Round,3,Kuznetsova S.,Witthoeft C.,33,58.0,1358,973.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.4,2.87
Beijing,China Open,2015-10-03,Premier,Outdoor,Hard,1st Round,3,Ivanovic A.,Dellacqua C.,15,116.0,2785,527.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.14,5.44
Beijing,China Open,2015-10-03,Premier,Outdoor,Hard,1st Round,3,Wang Q.,Lepchenko V.,113,43.0,539,1234.0,6.0,2.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,3.05,1.36
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Barthel M.,Zhang S.,53,191.0,1030,268.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.36,3.05
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Pennetta F.,Han X.,7,159.0,3253,330.0,7.0,5.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.08,7.3
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Schmiedlova A.,54,27.0,1010,1811.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,3.71,1.26
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Tsurenko L.,12,36.0,3055,1304.0,6.0,3.0,,,,,1.0,0.0,Retired,1.98,1.79
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Stephens S.,Pliskova Ka.,29,9.0,1680,3220.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,2.03,1.76
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Goerges J.,32,50.0,1541,1050.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.6,2.28
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Falconi I.,Gavrilova D.,74,35.0,800,1336.0,7.0,5.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.89,1.39
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Puig M.,Diyas Z.,106,45.0,579,1195.0,6.0,4.0,,,,,1.0,0.0,Retired,1.78,2.0
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Bondarenko K.,Strycova B.,85,34.0,723,1340.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.95,1.82
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Errani S.,Kvitova P.,20,4.0,2410,3851.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,4.43,1.2
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Duque Marino M.,Pironkova T.,77,48.0,779,1130.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.11,1.7
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Zheng S.,39,65.0,1280,889.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.42,2.79
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Svitolina E.,Putintseva Y.,18,79.0,2455,767.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.25,3.79
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Radwanska A.,Vandeweghe C.,8,41.0,3225,1267.0,6.0,3.0,,,,,1.0,0.0,Retired,1.15,5.26
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Mattek-Sands B.,Cornet A.,90,44.0,690,1225.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.69,2.12
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Arruabarrena L.,Halep S.,98,2.0,632,6670.0,5.0,4.0,,,,,0.0,0.0,Retired,8.84,1.06
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Wozniacki C.,Jovanovski B.,11,92.0,3211,661.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.14,5.55
Beijing,China Open,2015-10-04,Premier,Outdoor,Hard,1st Round,3,Cibulkova D.,Jankovic J.,40,24.0,1272,2175.0,6.0,1.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,2.51,1.51
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,1st Round,3,Lucic M.,Begu I.,80,26.0,755,1925.0,6.0,1.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,2.64,1.46
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,1st Round,3,Stosur S.,Niculescu M.,25,46.0,1970,1145.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.34,3.16
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,1st Round,3,Petkovic A.,Bouchard E.,21,38.0,2326,1293.0,6.0,2.0,1.0,1.0,,,1.0,0.0,Retired,1.6,2.29
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,1st Round,3,Bencic B.,Brengle M.,13,37.0,3015,1301.0,6.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.2,4.38
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,2nd Round,3,Vinci R.,Van Uytvanck A.,16,54.0,2565,1010.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.29,3.48
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,2nd Round,3,Keys M.,Bondarenko K.,19,85.0,2435,723.0,3.0,6.0,6.0,1.0,6.0,0.0,2.0,1.0,Completed,1.41,2.86
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Puig M.,12,106.0,3055,579.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.45,2.66
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Svitolina E.,32,18.0,1541,2455.0,6.0,4.0,1.0,6.0,6.0,3.0,2.0,1.0,Completed,2.31,1.59
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Barthel M.,8,53.0,3225,1030.0,4.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,Completed,1.17,4.79
Beijing,China Open,2015-10-05,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Stephens S.,33,29.0,1358,1680.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.28,1.61
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Wang Q.,11,113.0,3211,539.0,7.0,5.0,6.0,0.0,,,2.0,0.0,Completed,1.06,8.31
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Mattek-Sands B.,Arruabarrena L.,90,98.0,690,632.0,0.0,6.0,6.0,2.0,6.0,0.0,2.0,1.0,Completed,1.3,3.4
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Pereira T.,7,52.0,3253,1043.0,3.0,6.0,6.0,0.0,6.0,4.0,2.0,1.0,Completed,1.15,5.13
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Garcia C.,20,39.0,2410,1280.0,6.0,4.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,1.92,1.85
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Cibulkova D.,10,40.0,3220,1272.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.47
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Stosur S.,21,25.0,2326,1970.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.06,1.74
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Bacsinszky T.,Duque Marino M.,17,77.0,2508,779.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.39,2.93
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Williams V.,15,14.0,2785,2972.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,1.94,1.83
Beijing,China Open,2015-10-06,Premier,Outdoor,Hard,2nd Round,3,Lucic M.,Bencic B.,80,13.0,755,3015.0,,,,,,,,,Walkover,4.42,1.25
Beijing,China Open,2015-10-07,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Falconi I.,5,74.0,3691,800.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.3,3.46
Beijing,China Open,2015-10-07,Premier,Outdoor,Hard,3rd Round,3,Errani S.,Petkovic A.,20,21.0,2410,2326.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,2.06,1.74
Beijing,China Open,2015-10-07,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Keys M.,8,19.0,3225,2435.0,6.0,3.0,,,,,1.0,0.0,Retired,1.61,2.29
Beijing,China Open,2015-10-07,Premier,Outdoor,Hard,3rd Round,3,Bacsinszky T.,Suarez Navarro C.,17,12.0,2508,3055.0,6.0,4.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.83,1.94
Beijing,China Open,2015-10-07,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Wozniacki C.,10,11.0,3220,3211.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.63,2.25
Beijing,China Open,2015-10-08,Premier,Outdoor,Hard,3rd Round,3,Mattek-Sands B.,Vinci R.,90,16.0,690,2565.0,6.0,1.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,3.31,1.32
Beijing,China Open,2015-10-08,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Pennetta F.,32,7.0,1541,3253.0,3.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.17,1.67
Beijing,China Open,2015-10-08,Premier,Outdoor,Hard,3rd Round,3,Muguruza G.,Lucic M.,5,80.0,3691,755.0,1.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.24,3.95
Beijing,China Open,2015-10-08,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Kuznetsova S.,15,33.0,2785,1358.0,7.0,5.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.3,3.49
Beijing,China Open,2015-10-09,Premier,Outdoor,Hard,Quarterfinals,3,Bacsinszky T.,Errani S.,17,20.0,2508,2410.0,0.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,1.83,1.94
Beijing,China Open,2015-10-09,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Kerber A.,8,10.0,3225,3220.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.34,1.58
Beijing,China Open,2015-10-09,Premier,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Pavlyuchenkova A.,15,32.0,2785,1541.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.37,3.06
Beijing,China Open,2015-10-09,Premier,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Mattek-Sands B.,5,90.0,3691,690.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.34,3.2
Beijing,China Open,2015-10-10,Premier,Outdoor,Hard,Semifinals,3,Bacsinszky T.,Ivanovic A.,17,15.0,2508,2785.0,5.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.99,1.38
Beijing,China Open,2015-10-10,Premier,Outdoor,Hard,Semifinals,3,Muguruza G.,Radwanska A.,5,8.0,3691,3225.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.98,1.81
Beijing,China Open,2015-10-11,Premier,Outdoor,Hard,The Final,3,Muguruza G.,Bacsinszky T.,5,17.0,3691,2508.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.4,2.92
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-12,International,Outdoor,Hard,1st Round,3,Arruabarrena L.,Falconi I.,87,65.0,697,866.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.32,1.59
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-12,International,Outdoor,Hard,1st Round,3,Puig M.,Kumkhum L.,92,192.0,673,259.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.23,3.96
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-12,International,Outdoor,Hard,1st Round,3,Lee Y.H.,Jang S.J.,245,212.0,185,230.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.48,2.58
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-12,International,Outdoor,Hard,1st Round,3,Komardina A.,Chang K.C.,234,125.0,196,439.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.95,1.38
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-12,International,Outdoor,Hard,1st Round,3,Rodionova An.,Ramialison I.,255,293.0,176,149.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.53,2.43
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-12,International,Outdoor,Hard,1st Round,3,Shvedova Y.,Gajdosova J.,85,100.0,716,610.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.66,2.17
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Garcia C.,Davis L.,35,86.0,1315,710.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.34,3.17
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Jankovic J.,Bogdan A.,24,149.0,2125,350.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.11,6.33
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Stosur S.,Ozaki R.,28,130.0,1755,425.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.09,7.05
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Gavrilova D.,Kato M.,36,207.0,1295,234.0,6.0,7.0,7.0,5.0,6.0,3.0,2.0,1.0,Completed,1.06,8.97
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Watson H.,Zhang K.L.,61,191.0,935,264.0,3.0,6.0,6.0,1.0,6.0,2.0,2.0,1.0,Completed,1.25,3.78
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Nara K.,Zhang L.,82,309.0,740,130.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.17,4.77
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Williams V.,Beygelzimer Y.,14,199.0,2982,250.0,2.0,6.0,6.0,4.0,6.0,4.0,2.0,1.0,Completed,1.05,9.39
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Wang Yaf.,Mchale C.,143,63.0,380,915.0,6.0,3.0,4.0,1.0,,,1.0,0.0,Retired,2.5,1.51
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Cornet A.,Kozlova K.,43,163.0,1205,321.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.96,1.81
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-13,International,Outdoor,Hard,1st Round,3,Kerber A.,Schiavone F.,9,112.0,3330,529.0,6.0,7.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.1,6.48
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-14,International,Outdoor,Hard,2nd Round,3,Gavrilova D.,Arruabarrena L.,36,87.0,1295,697.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.52,2.48
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-14,International,Outdoor,Hard,2nd Round,3,Watson H.,Lee Y.H.,61,245.0,935,185.0,6.0,0.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.16,4.92
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-14,International,Outdoor,Hard,2nd Round,3,Stosur S.,Puig M.,28,92.0,1755,673.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.51
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-14,International,Outdoor,Hard,2nd Round,3,Jankovic J.,Rodionova An.,24,255.0,2125,176.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.06,8.65
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-15,International,Outdoor,Hard,2nd Round,3,Cornet A.,Shvedova Y.,43,85.0,1205,716.0,6.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.62,2.25
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-15,International,Outdoor,Hard,2nd Round,3,Garcia C.,Komardina A.,35,234.0,1315,196.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.07,8.31
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-15,International,Outdoor,Hard,2nd Round,3,Williams V.,Wang Yaf.,14,143.0,2982,380.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.15,5.13
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-15,International,Outdoor,Hard,2nd Round,3,Kerber A.,Nara K.,9,82.0,3330,740.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.08,7.39
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-16,International,Outdoor,Hard,Quarterfinals,3,Stosur S.,Watson H.,28,61.0,1755,935.0,4.0,6.0,6.0,3.0,6.0,0.0,2.0,1.0,Completed,1.36,3.1
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-16,International,Outdoor,Hard,Quarterfinals,3,Kerber A.,Garcia C.,9,35.0,3330,1315.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.02
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-16,International,Outdoor,Hard,Quarterfinals,3,Williams V.,Cornet A.,14,43.0,2982,1205.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.24,3.93
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-16,International,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Gavrilova D.,24,36.0,2125,1295.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.51,2.53
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-17,International,Outdoor,Hard,Semifinals,3,Kerber A.,Stosur S.,9,28.0,3330,1755.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.35,3.13
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-17,International,Outdoor,Hard,Semifinals,3,Jankovic J.,Williams V.,24,14.0,2125,2982.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.46,1.54
Hong Kong,Prudential Hong Kong Tennis Open,2015-10-18,International,Outdoor,Hard,The Final,3,Jankovic J.,Kerber A.,24,9.0,2125,3330.0,3.0,6.0,7.0,6.0,6.0,1.0,2.0,1.0,Completed,3.03,1.38
Linz,Generali Ladies Linz,2015-10-12,International,Indoor,Hard,1st Round,3,Friedsam A.L.,Rybarikova M.,118,77.0,476,782.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.02,1.76
Linz,Generali Ladies Linz,2015-10-12,International,Indoor,Hard,1st Round,3,Gasparyan M.,Witthoeft C.,73,57.0,821,968.0,6.0,3.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,1.74,2.05
Linz,Generali Ladies Linz,2015-10-12,International,Indoor,Hard,1st Round,3,Flipkens K.,Lepchenko V.,110,44.0,543,1184.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.23,1.63
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Van Uytvanck A.,Hradecka L.,50,55.0,1062,1009.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.79,1.99
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Giorgi C.,Goerges J.,33,52.0,1395,1040.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.52,2.49
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Brengle M.,Doi M.,42,94.0,1233,664.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,1.44,2.72
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Konta J.,Beck A.,47,41.0,1086,1243.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.74,2.05
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Voegele S.,Paszek T.,165,213.0,319,229.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.63,2.23
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Pavlyuchenkova A.,Siniakova K.,29,70.0,1755,845.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,1.32,3.33
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Mitu A.,Safarova L.,95,7.0,659,3405.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,5.12,1.16
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Barthel M.,Bertens K.,49,97.0,1065,648.0,7.0,5.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.4,2.86
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Strycova B.,Haas B.,38,240.0,1290,189.0,6.0,0.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.12,5.9
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Allertova D.,Koukalova K.,58,105.0,957,588.0,6.0,2.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.69,2.13
Linz,Generali Ladies Linz,2015-10-13,International,Indoor,Hard,1st Round,3,Larsson J.,Petkovic A.,59,20.0,949,2445.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,3.3,1.32
Linz,Generali Ladies Linz,2015-10-14,International,Indoor,Hard,1st Round,3,Krunic A.,Vinci R.,99,17.0,636,2655.0,6.0,1.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,2.56,1.49
Linz,Generali Ladies Linz,2015-10-14,International,Indoor,Hard,1st Round,3,Wozniacki C.,Lucic M.,11,68.0,3151,855.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.21,4.29
Linz,Generali Ladies Linz,2015-10-14,International,Indoor,Hard,2nd Round,3,Brengle M.,Konta J.,42,47.0,1233,1086.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,2.52,1.5
Linz,Generali Ladies Linz,2015-10-14,International,Indoor,Hard,2nd Round,3,Gasparyan M.,Giorgi C.,73,33.0,821,1395.0,6.0,3.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,2.71,1.44
Linz,Generali Ladies Linz,2015-10-14,International,Indoor,Hard,2nd Round,3,Friedsam A.L.,Mitu A.,118,95.0,476,659.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.52,2.47
Linz,Generali Ladies Linz,2015-10-15,International,Indoor,Hard,2nd Round,3,Larsson J.,Van Uytvanck A.,59,50.0,949,1062.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.97,1.81
Linz,Generali Ladies Linz,2015-10-15,International,Indoor,Hard,2nd Round,3,Pavlyuchenkova A.,Voegele S.,29,165.0,1755,319.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.29,3.54
Linz,Generali Ladies Linz,2015-10-15,International,Indoor,Hard,2nd Round,3,Krunic A.,Barthel M.,99,49.0,636,1065.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,2.06,1.74
Linz,Generali Ladies Linz,2015-10-15,International,Indoor,Hard,2nd Round,3,Flipkens K.,Wozniacki C.,110,11.0,543,3151.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,4.18,1.21
Linz,Generali Ladies Linz,2015-10-15,International,Indoor,Hard,2nd Round,3,Allertova D.,Strycova B.,58,38.0,957,1290.0,7.0,6.0,5.0,7.0,6.0,4.0,2.0,1.0,Completed,2.06,1.73
Linz,Generali Ladies Linz,2015-10-16,International,Indoor,Hard,Quarterfinals,3,Friedsam A.L.,Gasparyan M.,118,73.0,476,821.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.04,1.76
Linz,Generali Ladies Linz,2015-10-16,International,Indoor,Hard,Quarterfinals,3,Larsson J.,Brengle M.,59,42.0,949,1233.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.18,1.67
Linz,Generali Ladies Linz,2015-10-16,International,Indoor,Hard,Quarterfinals,3,Flipkens K.,Allertova D.,110,58.0,543,957.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.93,1.84
Linz,Generali Ladies Linz,2015-10-16,International,Indoor,Hard,Quarterfinals,3,Pavlyuchenkova A.,Krunic A.,29,99.0,1755,636.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.32,3.29
Linz,Generali Ladies Linz,2015-10-17,International,Indoor,Hard,Semifinals,3,Friedsam A.L.,Larsson J.,118,59.0,476,949.0,6.0,3.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,2.1,1.72
