Tournament,Date,Winner,Loser,AvgW,AvgL
Banka Koper Slovenia Open,2008-07-21,O'Brien K.,Pironkova T.,3.94,1.25
Banka Koper Slovenia Open,2008-07-21,Zakopalova K.,Suarez Navarro C.,2.2,1.65
Banka Koper Slovenia Open,2008-07-21,Wozniacki C.,Klepac A.,1.26,3.8
Banka Koper Slovenia Open,2008-07-21,Vakulenko J.,Hercog P.,1.54,2.45
Banka Koper Slovenia Open,2008-07-22,Sprem K.,Rodina E.,1.92,1.84
Banka Koper Slovenia Open,2008-07-22,Errani S.,Camerin M.E.,1.42,2.84
Banka Koper Slovenia Open,2008-07-22,Pin C.,Erakovic M.,2.76,1.43
Banka Koper Slovenia Open,2008-07-22,Santangelo M.,Wickmayer Y.,2.46,1.54
Banka Koper Slovenia Open,2008-07-22,Srebotnik K.,Mamic S.,1.1,7.35
Banka Koper Slovenia Open,2008-07-22,Bovina E.,Perebiynis T.,2.11,1.71
Banka Koper Slovenia Open,2008-07-22,Kirilenko M.,Ozegovic N.,1.17,4.84
Banka Koper Slovenia Open,2008-07-22,Goerges J.,Bychkova E.,1.59,2.34
Banka Koper Slovenia Open,2008-07-22,Vinci R.,Brianti A.,1.78,2.01
Banka Koper Slovenia Open,2008-07-23,Dushevina V.,O'Brien K.,1.3,3.52
Banka Koper Slovenia Open,2008-07-23,Medina Garrigues A.,Vakulenko J.,1.25,3.97
Banka Koper Slovenia Open,2008-07-23,Martic P.,Zakopalova K.,2.41,1.56
Banka Koper Slovenia Open,2008-07-23,Wozniacki C.,Sprem K.,1.24,4.01
Banka Koper Slovenia Open,2008-07-24,Errani S.,Santangelo M.,1.68,2.16
Banka Koper Slovenia Open,2008-07-24,Bovina E.,Pin C.,2.04,1.75
Banka Koper Slovenia Open,2008-07-24,Goerges J.,Srebotnik K.,4.59,1.19
Banka Koper Slovenia Open,2008-07-24,Kirilenko M.,Vinci R.,1.18,4.75
Banka Koper Slovenia Open,2008-07-25,Medina Garrigues A.,Bovina E.,1.35,3.23
Banka Koper Slovenia Open,2008-07-25,Wozniacki C.,Dushevina V.,1.28,3.68
Banka Koper Slovenia Open,2008-07-25,Errani S.,Kirilenko M.,2.74,1.44
Banka Koper Slovenia Open,2008-07-25,Goerges J.,Martic P.,1.49,2.58
Banka Koper Slovenia Open,2008-07-26,Medina Garrigues A.,Goerges J.,1.35,3.21
Banka Koper Slovenia Open,2008-07-26,Errani S.,Wozniacki C.,3.44,1.31
Banka Koper Slovenia Open,2008-07-27,Errani S.,Medina Garrigues A.,1.87,1.88
Rogers Cup,2008-07-28,Cibulkova D.,Vesnina E.,1.25,3.93
Rogers Cup,2008-07-28,Niculescu M.,Lepchenko V.,1.57,2.37
Rogers Cup,2008-07-28,Bartoli M.,South M.,1.1,6.78
Rogers Cup,2008-07-28,Razzano V.,Rezai A.,1.45,2.7
Rogers Cup,2008-07-28,Larcherde Brito M.,King V.,1.78,2.0
Rogers Cup,2008-07-28,Kvitova P.,Nakamura A.,1.42,2.82
Rogers Cup,2008-07-28,Schnyder P.,Yuan M.,1.24,4.05
Rogers Cup,2008-07-28,Rodionova A.,Black C.,1.45,2.73
Rogers Cup,2008-07-28,Kudryavtseva A.,Scheepers C.,1.22,4.33
Rogers Cup,2008-07-28,Tanasugarn T.,Sanchez O.,1.31,3.42
Rogers Cup,2008-07-28,Paszek T.,Schiavone F.,2.31,1.6
Rogers Cup,2008-07-29,Peer S.,Lisicki S.,1.56,2.38
Rogers Cup,2008-07-29,Dubois S.,Govortsova O.,2.44,1.54
Rogers Cup,2008-07-29,Sugiyama A.,Vaidisova N.,1.98,1.8
Rogers Cup,2008-07-29,Azarenka V.,Jackson J.,1.08,7.81
Rogers Cup,2008-07-29,Kirilenko M.,Keothavong A.,1.24,3.98
Rogers Cup,2008-07-29,Kleybanova A.,Rolle A.,1.28,3.66
Rogers Cup,2008-07-29,Domachowska M.,Mattek B.,3.29,1.34
Rogers Cup,2008-07-29,Craybas J.,Fichman S.,1.22,4.19
Rogers Cup,2008-07-29,Bammer S.,Adamczak M.,1.16,5.12
Rogers Cup,2008-07-29,Petrova N.,Pelletier M.E.,1.06,9.25
Rogers Cup,2008-07-29,Czink M.,Ditty J.,1.55,2.42
Rogers Cup,2008-07-29,Pennetta F.,Savchuk O.,1.23,4.18
Rogers Cup,2008-07-30,Wozniak A.,Chan Y.J.,1.44,2.74
Rogers Cup,2008-07-29,Kuznetsova S.,Kudryavtseva A.,1.25,3.91
Rogers Cup,2008-07-29,Razzano V.,Zvonareva V.,3.32,1.33
Rogers Cup,2008-07-30,Cibulkova D.,Dementieva E.,3.04,1.38
Rogers Cup,2008-07-30,Safina D.,Rodionova A.,1.1,6.99
Rogers Cup,2008-07-30,Schnyder P.,Niculescu M.,1.37,3.09
Rogers Cup,2008-07-30,Azarenka V.,Bammer S.,1.33,3.3
Rogers Cup,2008-07-30,Sugiyama A.,Peer S.,1.96,1.81
Rogers Cup,2008-07-30,Petrova N.,Tanasugarn T.,1.34,3.23
Rogers Cup,2008-07-30,Dubois S.,Kirilenko M.,3.71,1.27
Rogers Cup,2008-07-30,Paszek T.,Czink M.,1.61,2.29
Rogers Cup,2008-07-30,Larcherde Brito M.,Pennetta F.,3.04,1.38
Rogers Cup,2008-07-30,Chakvetadze A.,Craybas J.,1.17,4.84
Rogers Cup,2008-07-30,Bartoli M.,Kleybanova A.,1.56,2.4
Rogers Cup,2008-07-30,Ivanovic A.,Kvitova P.,1.07,8.51
Rogers Cup,2008-07-31,Sharapova M.,Domachowska M.,1.05,9.45
Rogers Cup,2008-07-31,Jankovic J.,Wozniak A.,1.15,5.4
Rogers Cup,2008-07-31,Sugiyama A.,Sharapova M.,,
Rogers Cup,2008-07-31,Cibulkova D.,Petrova N.,1.99,1.79
Rogers Cup,2008-07-31,Kuznetsova S.,Larcherde Brito M.,1.09,7.16
Rogers Cup,2008-07-31,Safina D.,Schnyder P.,1.3,3.53
Rogers Cup,2008-07-31,Bartoli M.,Chakvetadze A.,2.15,1.68
Rogers Cup,2008-07-31,Jankovic J.,Dubois S.,1.09,7.57
Rogers Cup,2008-08-01,Paszek T.,Ivanovic A.,5.58,1.14
Rogers Cup,2008-08-01,Azarenka V.,Razzano V.,1.34,3.25
Rogers Cup,2008-08-01,Cibulkova D.,Jankovic J.,3.07,1.37
Rogers Cup,2008-08-01,Bartoli M.,Sugiyama A.,1.7,2.07
Rogers Cup,2008-08-02,Safina D.,Kuznetsova S.,1.57,2.38
Rogers Cup,2008-08-02,Azarenka V.,Paszek T.,1.39,2.98
Rogers Cup,2008-08-03,Safina D.,Azarenka V.,1.33,3.34
Rogers Cup,2008-08-03,Cibulkova D.,Bartoli M.,1.46,2.66
Rogers Cup,2008-08-03,Safina D.,Cibulkova D.,1.37,3.13
Nordea Nordic Light Open,2008-07-28,Benesova I.,Perebiynis T.,1.57,2.38
Nordea Nordic Light Open,2008-07-28,Pin C.,Bondarenko K.,2.08,1.73
Nordea Nordic Light Open,2008-07-28,Laine E.,Panova A.,2.15,1.68
Nordea Nordic Light Open,2008-07-28,Szavay A.,Wickmayer Y.,1.57,2.35
Nordea Nordic Light Open,2008-07-29,Srebotnik K.,Lapushchenkova A.,1.12,5.92
Nordea Nordic Light Open,2008-07-29,Pavlyuchenkova A.,Bychkova E.,1.3,3.38
Nordea Nordic Light Open,2008-07-29,Zahlavova S.,Cetkovska P.,1.93,1.8
Nordea Nordic Light Open,2008-07-29,Medina Garrigues A.,Roma S.,1.08,7.64
Nordea Nordic Light Open,2008-07-29,Radwanska A.,Dechy N.,1.16,5.19
Nordea Nordic Light Open,2008-07-29,Koryttseva M.,Makarova E.,2.39,1.55
Nordea Nordic Light Open,2008-07-29,Camerin M.E.,Erakovic M.,2.76,1.43
Nordea Nordic Light Open,2008-07-29,Larsson J.,Goerges J.,3.58,1.29
Nordea Nordic Light Open,2008-07-29,Ruano Pascual V.,Martinez-Sanchez M.J.,2.29,1.61
Nordea Nordic Light Open,2008-07-29,Dushevina V.,Safarova L.,1.54,2.45
Nordea Nordic Light Open,2008-07-29,Wozniacki C.,Kerber A.,1.14,5.56
Nordea Nordic Light Open,2008-07-30,Mirza S.,Loit E.,1.42,2.81
Nordea Nordic Light Open,2008-07-30,Srebotnik K.,Pavlyuchenkova A.,1.29,3.61
Nordea Nordic Light Open,2008-07-30,Dushevina V.,Szavay A.,2.55,1.51
Nordea Nordic Light Open,2008-07-30,Radwanska A.,Koryttseva M.,1.1,6.97
Nordea Nordic Light Open,2008-07-31,Benesova I.,Mirza S.,1.79,1.99
Nordea Nordic Light Open,2008-07-31,Ruano Pascual V.,Camerin M.E.,2.36,1.58
Nordea Nordic Light Open,2008-07-31,Medina Garrigues A.,Zahlavova S.,1.37,3.06
Nordea Nordic Light Open,2008-07-31,Pin C.,Larsson J.,1.34,3.24
Nordea Nordic Light Open,2008-07-31,Wozniacki C.,Laine E.,1.07,8.04
Nordea Nordic Light Open,2008-08-01,Dushevina V.,Benesova I.,1.63,2.24
Nordea Nordic Light Open,2008-08-01,Srebotnik K.,Ruano Pascual V.,1.19,4.59
Nordea Nordic Light Open,2008-08-01,Radwanska A.,Pin C.,1.09,7.4
Nordea Nordic Light Open,2008-08-01,Wozniacki C.,Medina Garrigues A.,1.44,2.75
Nordea Nordic Light Open,2008-08-03,Wozniacki C.,Radwanska A.,2.52,1.51
Nordea Nordic Light Open,2008-08-03,Dushevina V.,Srebotnik K.,2.92,1.4
Nordea Nordic Light Open,2008-08-03,Wozniacki C.,Dushevina V.,1.29,3.65
Western & Southern Financial Group Women's Open,2008-08-11,Pin C.,Makarova E.,1.71,2.1
Western & Southern Financial Group Women's Open,2008-08-11,Dechy N.,Sanchez O.,1.36,3.14
Western & Southern Financial Group Women's Open,2008-08-11,Ditty J.,Yuan M.,2.49,1.52
Western & Southern Financial Group Women's Open,2008-08-11,Dubois S.,Rodina E.,1.72,2.08
Western & Southern Financial Group Women's Open,2008-08-11,Cetkovska P.,Paszek T.,2.8,1.42
Western & Southern Financial Group Women's Open,2008-08-11,Srebotnik K.,Fink A.,1.05,10.09
Western & Southern Financial Group Women's Open,2008-08-11,Lisicki S.,Tatishvili A.,1.35,3.17
Western & Southern Financial Group Women's Open,2008-08-11,Kirilenko M.,Hsieh S.W.,1.21,4.44
Western & Southern Financial Group Women's Open,2008-08-12,Osterloh L.,Keothavong A.,3.06,1.38
Western & Southern Financial Group Women's Open,2008-08-12,Vakulenko J.,Niculescu M.,1.97,1.8
Western & Southern Financial Group Women's Open,2008-08-12,Petrova N.,Voskoboeva G.,1.14,5.82
Western & Southern Financial Group Women's Open,2008-08-12,King V.,Garbin T.,2.02,1.77
Western & Southern Financial Group Women's Open,2008-08-12,Wickmayer Y.,Bardina V.,1.13,5.78
Western & Southern Financial Group Women's Open,2008-08-12,Wozniak A.,Nakamura A.,1.35,3.21
Western & Southern Financial Group Women's Open,2008-08-12,Mauresmo A.,Cohen Aloro S.,1.18,4.64
Western & Southern Financial Group Women's Open,2008-08-13,Jackson J.,Bartoli M.,6.89,1.1
Western & Southern Financial Group Women's Open,2008-08-13,Lisicki S.,Pin C.,2.35,1.6
Western & Southern Financial Group Women's Open,2008-08-13,Kirilenko M.,Dubois S.,1.38,3.03
Western & Southern Financial Group Women's Open,2008-08-13,Osterloh L.,Cetkovska P.,3.64,1.29
Western & Southern Financial Group Women's Open,2008-08-13,Petrova N.,Ditty J.,1.1,7.25
Western & Southern Financial Group Women's Open,2008-08-14,Dechy N.,Srebotnik K.,3.17,1.35
Western & Southern Financial Group Women's Open,2008-08-14,Wozniak A.,Vakulenko J.,1.48,2.63
Western & Southern Financial Group Women's Open,2008-08-14,King V.,Jackson J.,1.38,2.98
Western & Southern Financial Group Women's Open,2008-08-14,Mauresmo A.,Wickmayer Y.,1.44,2.73
Western & Southern Financial Group Women's Open,2008-08-15,Kirilenko M.,Lisicki S.,1.42,2.8
Western & Southern Financial Group Women's Open,2008-08-15,Dechy N.,Wozniak A.,2.49,1.52
Western & Southern Financial Group Women's Open,2008-08-15,Petrova N.,Osterloh L.,1.09,7.35
Western & Southern Financial Group Women's Open,2008-08-15,Mauresmo A.,King V.,1.23,4.05
Western & Southern Financial Group Women's Open,2008-08-16,Dechy N.,Mauresmo A.,3.41,1.31
Western & Southern Financial Group Women's Open,2008-08-16,Petrova N.,Kirilenko M.,1.4,2.91
Western & Southern Financial Group Women's Open,2008-08-17,Petrova N.,Dechy N.,1.25,3.98
Forest Hills Tennis Classic,2008-08-19,Muller M.,Cetkovska P.,4.14,1.23
Forest Hills Tennis Classic,2008-08-19,Dushevina V.,Arvidsson S.,1.46,2.65
Forest Hills Tennis Classic,2008-08-19,Benesova I.,Vesnina E.,1.47,2.66
Forest Hills Tennis Classic,2008-08-19,Makarova E.,Brodsky G.,1.29,3.55
Forest Hills Tennis Classic,2008-08-20,Jackson J.,Erakovic M.,3.07,1.38
Forest Hills Tennis Classic,2008-08-20,Peng S.,Parmentier P.,1.58,2.33
Forest Hills Tennis Classic,2008-08-20,Suarez Navarro C.,Bacsinszky T.,1.68,2.14
Forest Hills Tennis Classic,2008-08-20,Safarova L.,Amanmuradova A.,1.65,2.19
Forest Hills Tennis Classic,2008-08-21,Peng S.,Dushevina V.,2.17,1.67
Forest Hills Tennis Classic,2008-08-21,Benesova I.,Makarova E.,1.42,2.82
Forest Hills Tennis Classic,2008-08-21,Suarez Navarro C.,Muller M.,1.29,3.59
Forest Hills Tennis Classic,2008-08-21,Safarova L.,Jackson J.,1.37,3.13
Forest Hills Tennis Classic,2008-08-22,Peng S.,Suarez Navarro C.,1.54,2.45
Forest Hills Tennis Classic,2008-08-22,Safarova L.,Benesova I.,1.96,1.81
Forest Hills Tennis Classic,2008-08-23,Safarova L.,Peng S.,2.22,1.65
Pilot Pen Tennis,2008-08-17,Govortsova O.,Kleybanova A.,2.6,1.48
Pilot Pen Tennis,2008-08-17,Pironkova T.,Mattek B.,2.6,1.48
Pilot Pen Tennis,2008-08-18,Errani S.,Cecil M.,1.25,3.94
Pilot Pen Tennis,2008-08-18,Wozniacki C.,Cibulkova D.,1.78,1.99
Pilot Pen Tennis,2008-08-18,Schnyder P.,Craybas J.,1.19,4.59
Pilot Pen Tennis,2008-08-18,Srebotnik K.,Martinez-Sanchez M.J.,1.3,3.48
Pilot Pen Tennis,2008-08-18,Cirstea S.,Kudryavtseva A.,2.58,1.49
Pilot Pen Tennis,2008-08-18,Dellacqua C.,Razzano V.,2.06,1.73
Pilot Pen Tennis,2008-08-18,Cornet A.,Vaidisova N.,1.55,2.42
Pilot Pen Tennis,2008-08-19,Niculescu M.,Kirilenko M.,3.89,1.25
Pilot Pen Tennis,2008-08-19,Pennetta F.,Dulko G.,1.39,2.96
Pilot Pen Tennis,2008-08-19,Mauresmo A.,Kanepi K.,1.52,2.51
Pilot Pen Tennis,2008-08-19,Bartoli M.,Pironkova T.,1.4,2.88
Pilot Pen Tennis,2008-08-20,Szavay A.,Errani S.,1.66,2.18
Pilot Pen Tennis,2008-08-20,Chakvetadze A.,Dellacqua C.,1.41,2.85
Pilot Pen Tennis,2008-08-20,Wozniacki C.,Niculescu M.,1.16,5.17
Pilot Pen Tennis,2008-08-20,Mauresmo A.,Schnyder P.,1.69,2.13
Pilot Pen Tennis,2008-08-20,Cirstea S.,Pennetta F.,3.73,1.27
Pilot Pen Tennis,2008-08-20,Cornet A.,Srebotnik K.,1.46,2.68
Pilot Pen Tennis,2008-08-20,Hantuchova D.,Govortsova O.,1.56,2.41
Pilot Pen Tennis,2008-08-21,Chakvetadze A.,Cirstea S.,1.29,3.57
Pilot Pen Tennis,2008-08-21,Cornet A.,Hantuchova D.,1.52,2.5
Pilot Pen Tennis,2008-08-21,Wozniacki C.,Bartoli M.,1.3,3.5
Pilot Pen Tennis,2008-08-21,Mauresmo A.,Szavay A.,1.53,2.47
Pilot Pen Tennis,2008-08-22,Wozniacki C.,Cornet A.,1.48,2.62
Pilot Pen Tennis,2008-08-22,Chakvetadze A.,Mauresmo A.,1.87,1.88
Pilot Pen Tennis,2008-08-23,Wozniacki C.,Chakvetadze A.,1.6,2.33
US Open,2008-08-25,Meusburger Y.,Dominguez Lino L.,1.69,2.13
US Open,2008-08-25,Schnyder P.,Pivovarova A.,1.17,4.85
US Open,2008-08-25,Parmentier P.,Erakovic M.,1.82,1.95
US Open,2008-08-25,Pavlyuchen. A.,King V.,1.57,2.37
US Open,2008-08-25,Rezai A.,Muhammad A.,1.44,2.76
US Open,2008-08-25,Dementieva E.,Amanmuradova A.,1.04,10.85
US Open,2008-08-25,Schiavone F.,Llagostera V.,1.23,4.15
US Open,2008-08-25,Bartoli M.,Voskoboeva G.,1.15,5.52
US Open,2008-08-25,Li N.,Peer S.,1.44,2.71
US Open,2008-08-25,Davenport L.,Wozniak A.,1.44,2.72
US Open,2008-08-25,Errani S.,Kostanic T. J.,1.23,4.09
US Open,2008-08-25,Kleybanova A.,Suarez Navarro C.,1.9,1.86
US Open,2008-08-25,Kuznetsova S.,Zhang S.,1.04,11.25
US Open,2008-08-25,Azarenka V.,Zakopalova K.,1.08,8.05
US Open,2008-08-25,Keothavong A.,Glatch A.,1.69,2.14
US Open,2008-08-25,Srebotnik K.,Wickmayer Y.,1.29,3.54
US Open,2008-08-25,Bammer S.,Nakamura A.,1.13,5.94
US Open,2008-08-25,Benesova I.,Knapp K.,1.29,3.53
US Open,2008-08-25,Bychkova E.,Rodionova A.,2.18,1.66
US Open,2008-08-25,Ruano Pascual V.,Kvitova P.,3.45,1.31
US Open,2008-08-25,Arvidsson S.,Yan Z.,1.57,2.35
US Open,2008-08-25,Cirstea S.,Safarova L.,2.45,1.54
US Open,2008-08-25,Makarova E.,Chakvetadze A.,7.4,1.09
US Open,2008-08-25,Paszek T.,Kirilenko M.,2.11,1.7
US Open,2008-08-25,Camerin M.E.,Loit E.,1.41,2.87
US Open,2008-08-25,Wozniacki C.,Rolle A.,1.04,11.55
US Open,2008-08-25,Perebiynis T.,Koryttseva M.,2.22,1.64
US Open,2008-08-25,Zvonareva V.,Zahlavova Strycova B.,1.07,8.6
US Open,2008-08-25,Rybarikova M.,Dulko G.,1.8,1.97
US Open,2008-08-25,Medina Garrigues A.,Pironkova T.,1.49,2.6
US Open,2008-08-25,Zheng J.,Perry S.,1.25,3.95
US Open,2008-08-26,Jankovic J.,Vandeweghe C.,1.02,16.5
US Open,2008-08-26,Safina D.,Ahn K.H.,1.02,17.1
US Open,2008-08-26,Vinci R.,Cohen Aloro S.,1.66,2.19
US Open,2008-08-26,Pennetta F.,Vogele S.,1.19,4.47
US Open,2008-08-26,Szavay A.,Brodsky G.,1.07,8.69
US Open,2008-08-26,Duque Marino M.,Tanasugarn T.,2.55,1.5
US Open,2008-08-26,Govortsova O.,Zahlavova S.,1.2,4.42
US Open,2008-08-26,Sugiyama A.,Klepac A.,1.21,4.35
US Open,2008-08-26,Peng S.,Daniilidou E.,1.22,4.2
US Open,2008-08-26,Ivanovic A.,Dushevina V.,1.14,5.52
US Open,2008-08-26,Radwanska A.,Shvedova Y.,1.12,6.33
US Open,2008-08-26,Garbin T.,Ani M.,1.46,2.66
US Open,2008-08-26,Hsieh S.W.,Rodina E.,1.7,2.12
US Open,2008-08-26,Groenefeld A.L.,Hantuchova D.,2.43,1.55
US Open,2008-08-26,Coin J.,Dellacqua C.,4.39,1.2
US Open,2008-08-26,Bacsinszky T.,Razzano V.,2.8,1.42
US Open,2008-08-26,Cibulkova D.,Craybas J.,1.16,5.17
US Open,2008-08-26,Moore J.,Oudin M.,2.8,1.43
US Open,2008-08-26,Petrova N.,Sanchez O.,1.04,11.55
US Open,2008-08-26,Vaidisova N.,Cetkovska P.,1.28,3.65
US Open,2008-08-26,Chan Y.J.,Kudryavtseva A.,2.24,1.62
US Open,2008-08-26,Olaru I.,Gallovits E.,1.63,2.24
US Open,2008-08-26,De Los Rios R.,Sromova H.,1.62,2.25
US Open,2008-08-26,Mattek B.,Domachowska M.,1.56,2.38
US Open,2008-08-26,Williams S.,Bondarenko K.,1.04,10.85
US Open,2008-08-26,Lisicki S.,Martinez-Sanchez M.J.,1.88,1.89
US Open,2008-08-26,Bondarenko A.,Jackson J.,1.21,4.31
US Open,2008-08-26,Bremond S.,Goerges J.,3.05,1.37
US Open,2008-08-26,Vesnina E.,Vakulenko J.,1.95,1.81
US Open,2008-08-26,Williams V.,Stosur S.,1.06,9.1
US Open,2008-08-26,Kanepi K.,Niculescu M.,1.53,2.49
US Open,2008-08-26,Cornet A.,Pin C.,1.14,5.57
US Open,2008-08-27,Mauresmo A.,Dechy N.,1.42,2.81
US Open,2008-08-27,Schnyder P.,Pavlyuchen. A.,1.41,2.87
US Open,2008-08-27,Makarova E.,Bychkova E.,1.45,2.69
US Open,2008-08-27,Li N.,Errani S.,1.25,3.96
US Open,2008-08-27,Rybarikova M.,Paszek T.,2.41,1.55
US Open,2008-08-27,Keothavong A.,Schiavone F.,4.13,1.23
US Open,2008-08-27,Kuznetsova S.,Cirstea S.,1.13,5.87
US Open,2008-08-27,Perebiynis T.,Zvonareva V.,6.84,1.11
US Open,2008-08-27,Srebotnik K.,Meusburger Y.,1.14,5.51
US Open,2008-08-27,Jankovic J.,Arvidsson S.,1.08,8.04
US Open,2008-08-27,Dementieva E.,Parmentier P.,1.06,8.95
US Open,2008-08-27,Zheng J.,Medina Garrigues A.,1.61,2.27
US Open,2008-08-27,Bammer S.,Rezai A.,1.27,3.78
US Open,2008-08-27,Bartoli M.,Ruano Pascual V.,1.14,5.67
US Open,2008-08-27,Wozniacki C.,Camerin M.E.,1.06,8.95
US Open,2008-08-27,Azarenka V.,Benesova I.,1.14,5.74
US Open,2008-08-27,Davenport L.,Kleybanova A.,1.29,3.54
US Open,2008-08-28,Bacsinszky T.,Chan Y.J.,2.2,1.65
US Open,2008-08-28,Petrova N.,Hsieh S.W.,1.07,7.67
US Open,2008-08-28,Bremond S.,Vaidisova N.,5.05,1.15
US Open,2008-08-28,Bondarenko A.,Lisicki S.,1.6,2.23
US Open,2008-08-28,Radwanska A.,Duque Marino M.,1.05,8.81
US Open,2008-08-28,Cornet A.,Mattek B.,1.24,3.86
US Open,2008-08-28,Cibulkova D.,Olaru I.,1.16,4.76
US Open,2008-08-28,Safina D.,Vinci R.,1.04,9.69
US Open,2008-08-28,Garbin T.,Szavay A.,3.58,1.29
US Open,2008-08-28,Sugiyama A.,Govortsova O.,1.82,1.93
US Open,2008-08-28,Williams V.,De Los Rios R.,1.02,15.7
US Open,2008-08-28,Pennetta F.,Peng S.,1.97,1.8
US Open,2008-08-28,Groenefeld A.L.,Moore J.,1.17,5.02
US Open,2008-08-28,Mauresmo A.,Kanepi K.,1.47,2.65
US Open,2008-08-28,Coin J.,Ivanovic A.,9.25,1.06
US Open,2008-08-28,Williams S.,Vesnina E.,1.02,14.7
US Open,2008-08-29,Jankovic J.,Zheng J.,1.4,2.93
US Open,2008-08-29,Li N.,Makarova E.,1.21,4.4
US Open,2008-08-29,Dementieva E.,Keothavong A.,1.05,9.75
US Open,2008-08-29,Srebotnik K.,Kuznetsova S.,4.24,1.22
US Open,2008-08-29,Wozniacki C.,Azarenka V.,1.61,2.27
US Open,2008-08-29,Bammer S.,Perebiynis T.,1.46,2.67
US Open,2008-08-29,Schnyder P.,Rybarikova M.,1.4,2.9
US Open,2008-08-29,Bartoli M.,Davenport L.,2.7,1.45
US Open,2008-08-30,Radwanska A.,Cibulkova D.,1.67,2.16
US Open,2008-08-30,Williams V.,Bondarenko A.,1.07,8.75
US Open,2008-08-30,Mauresmo A.,Coin J.,1.27,3.7
US Open,2008-08-30,Williams S.,Sugiyama A.,1.04,12.05
US Open,2008-08-30,Pennetta F.,Petrova N.,3.42,1.31
US Open,2008-08-30,Groenefeld A.L.,Cornet A.,2.32,1.59
US Open,2008-08-30,Safina D.,Bacsinszky T.,1.07,8.95
US Open,2008-08-31,Bremond S.,Garbin T.,2.36,1.57
US Open,2008-08-31,Jankovic J.,Wozniacki C.,1.83,1.93
US Open,2008-08-31,Bammer S.,Bartoli M.,2.4,1.56
US Open,2008-08-31,Schnyder P.,Srebotnik K.,1.94,1.82
US Open,2008-08-31,Dementieva E.,Li N.,1.4,2.92
US Open,2008-09-01,Safina D.,Groenefeld A.L.,1.28,3.66
US Open,2008-09-01,Pennetta F.,Mauresmo A.,2.41,1.55
US Open,2008-09-01,Williams V.,Radwanska A.,1.25,3.9
US Open,2008-09-01,Williams S.,Bremond S.,1.02,16.0
US Open,2008-09-02,Dementieva E.,Schnyder P.,1.19,4.69
US Open,2008-09-02,Jankovic J.,Bammer S.,1.17,5.0
US Open,2008-09-03,Safina D.,Pennetta F.,1.24,4.05
US Open,2008-09-04,Williams S.,Williams V.,1.7,2.13
US Open,2008-09-05,Jankovic J.,Dementieva E.,2.37,1.59
US Open,2008-09-05,Williams S.,Safina D.,1.35,3.22
US Open,2008-09-07,Williams S.,Jankovic J.,1.25,4.02
Commonwealth Bank Tennis Classic,2008-09-08,Yuan M.,Shvedova Y.,2.14,1.69
Commonwealth Bank Tennis Classic,2008-09-08,Domachowska M.,Tananta L.,4.33,1.27
Commonwealth Bank Tennis Classic,2008-09-08,Schiavone F.,Gumulya S.,1.11,6.74
Commonwealth Bank Tennis Classic,2008-09-08,Peng S.,Morita A.,,
Commonwealth Bank Tennis Classic,2008-09-08,Amanmuradova A.,Damayanti A.F.,1.14,5.78
Commonwealth Bank Tennis Classic,2008-09-08,Paszek T.,Groenefeld A.L.,2.57,1.5
Commonwealth Bank Tennis Classic,2008-09-09,Rodionova A.,Vakulenko J.,2.18,1.66
Commonwealth Bank Tennis Classic,2008-09-09,Petrova N.,Nakamura A.,1.08,8.25
Commonwealth Bank Tennis Classic,2008-09-09,Savchuk O.,Kudryavtseva A.,2.78,1.43
Commonwealth Bank Tennis Classic,2008-09-09,Craybas J.,Wozniak A.,2.99,1.39
Commonwealth Bank Tennis Classic,2008-09-09,Garbin T.,Czink M.,1.48,2.6
Commonwealth Bank Tennis Classic,2008-09-09,Chan Y.J.,Bardina V.,1.19,4.53
Commonwealth Bank Tennis Classic,2008-09-09,Errani S.,Grandin N.,1.16,5.22
Commonwealth Bank Tennis Classic,2008-09-09,Pennetta F.,King V.,1.19,4.51
Commonwealth Bank Tennis Classic,2008-09-10,Domachowska M.,Craybas J.,1.52,2.5
Commonwealth Bank Tennis Classic,2008-09-10,Hantuchova D.,Savchuk O.,1.25,3.98
Commonwealth Bank Tennis Classic,2008-09-10,Schiavone F.,Amanmuradova A.,1.3,3.52
Commonwealth Bank Tennis Classic,2008-09-10,Schnyder P.,Yuan M.,1.19,4.67
Commonwealth Bank Tennis Classic,2008-09-11,Chan Y.J.,Peng S.,2.85,1.41
Commonwealth Bank Tennis Classic,2008-09-11,Pennetta F.,Rodionova A.,1.17,4.92
Commonwealth Bank Tennis Classic,2008-09-11,Petrova N.,Garbin T.,1.14,5.54
Commonwealth Bank Tennis Classic,2008-09-11,Paszek T.,Errani S.,1.88,1.88
Commonwealth Bank Tennis Classic,2008-09-12,Petrova N.,Schiavone F.,1.49,2.58
Commonwealth Bank Tennis Classic,2008-09-12,Schnyder P.,Domachowska M.,1.23,4.07
Commonwealth Bank Tennis Classic,2008-09-12,Hantuchova D.,Chan Y.J.,1.34,3.25
Commonwealth Bank Tennis Classic,2008-09-12,Paszek T.,Pennetta F.,2.58,1.49
Commonwealth Bank Tennis Classic,2008-09-13,Schnyder P.,Petrova N.,2.52,1.51
Commonwealth Bank Tennis Classic,2008-09-13,Paszek T.,Hantuchova D.,2.07,1.73
Commonwealth Bank Tennis Classic,2008-09-14,Schnyder P.,Paszek T.,1.45,2.73
